description,code,avgCoveredCharges,averagePayments
CELLULITIS W MCC,602,36903,15258
CELLULITIS W/O MCC,603,22915,8559
CHEST PAIN,313,23308,5825
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25702,10243
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43807,12624
DIABETES W CC,638,17944,8662
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27261,7586
HEART FAILURE & SHOCK W CC,292,25281,10709
HEART FAILURE & SHOCK W MCC,291,58431,15869
HYPERTENSION W/O MCC,305,22296,6499
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37974,12884
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20778,8275
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21726,7323
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35290,10516
PSYCHOSES,885,29789,10000
RED BLOOD CELL DISORDERS W MCC,811,52889,15224
RED BLOOD CELL DISORDERS W/O MCC,812,25683,8425
RENAL FAILURE W CC,683,27944,10739
RENAL FAILURE W MCC,682,49657,17322
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,79641,21697
SEIZURES W/O MCC,101,21510,8064
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67370,20862
SIGNS & SYMPTOMS W/O MCC,948,21003,7258
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45649,15674
SYNCOPE & COLLAPSE,312,19098,7582
