description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,126623,12716
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,94755,10230
BRONCHITIS & ASTHMA W CC/MCC,202,61626,6239
BRONCHITIS & ASTHMA W/O CC/MCC,203,44641,4505
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,59842,6282
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,65978,9140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,44084,4295
CELLULITIS W MCC,602,74213,10480
CELLULITIS W/O MCC,603,63865,6174
CHEST PAIN,313,50823,4203
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,77855,7168
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,84476,8737
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,56103,5340
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,56128,6375
DIABETES W CC,638,70977,6153
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,82325,7474
DYSEQUILIBRIUM,149,40861,4733
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,72710,8555
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,56822,5374
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,40484,5201
G.I. HEMORRHAGE W CC,378,81622,7504
G.I. HEMORRHAGE W MCC,377,104291,12706
G.I. HEMORRHAGE W/O CC/MCC,379,38199,5294
G.I. OBSTRUCTION W CC,389,82418,6924
HEART FAILURE & SHOCK W CC,292,84435,7631
HEART FAILURE & SHOCK W MCC,291,103948,10932
HEART FAILURE & SHOCK W/O CC/MCC,293,51450,5077
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,119182,13878
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,90962,11360
HYPERTENSION W/O MCC,305,47962,4526
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,370481,39498
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,78830,8643
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,104338,13635
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,94265,10625
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,57339,5779
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,117449,15585
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,174718,19510
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,429001,38801
MEDICAL BACK PROBLEMS W/O MCC,552,52843,6077
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,85823,8247
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,44548,5094
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,124400,13186
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,68078,7363
OTHER VASCULAR PROCEDURES W MCC,252,180364,22247
PERIPHERAL VASCULAR DISORDERS W CC,300,85571,7242
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,119501,19633
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,84126,10825
PULMONARY EDEMA & RESPIRATORY FAILURE,189,115311,9488
RED BLOOD CELL DISORDERS W MCC,811,77123,9291
RED BLOOD CELL DISORDERS W/O MCC,812,50438,5895
RENAL FAILURE W CC,683,71088,7587
RENAL FAILURE W MCC,682,100719,12228
RENAL FAILURE W/O CC/MCC,684,56017,4880
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,109163,10633
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,153961,14980
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,358519,37591
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,157904,16551
SEIZURES W/O MCC,101,54318,5644
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,374754,39985
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,142032,13970
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,77602,8394
SIGNS & SYMPTOMS W/O MCC,948,47641,5086
SIMPLE PNEUMONIA & PLEURISY W CC,194,85293,7431
SIMPLE PNEUMONIA & PLEURISY W MCC,193,110145,10838
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,172326,28680
SYNCOPE & COLLAPSE,312,51862,5341
