description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,44688,14683
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,106957,29606
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,41235,11709
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,56068,15615
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29843,8705
CELLULITIS W MCC,602,97728,26390
CELLULITIS W/O MCC,603,32300,11060
CHEST PAIN,313,27217,7193
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,53740,14468
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,51191,14576
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,215684,44616
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,78323,16577
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,44038,12916
DIABETES W CC,638,45487,11883
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,58898,18720
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,41688,10360
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36731,11900
G.I. HEMORRHAGE W CC,378,44823,13492
G.I. HEMORRHAGE W MCC,377,78340,24436
G.I. OBSTRUCTION W CC,389,44080,12980
G.I. OBSTRUCTION W/O CC/MCC,390,34535,9480
HEART FAILURE & SHOCK W CC,292,53728,14514
HEART FAILURE & SHOCK W MCC,291,87656,23883
HEART FAILURE & SHOCK W/O CC/MCC,293,26279,8919
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,80387,23970
HYPERTENSION W/O MCC,305,34765,8417
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,313815,87858
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,62601,15518
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,88198,25330
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35951,10546
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,63180,19672
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36041,11596
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,92544,35221
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,58877,17394
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,87418,25902
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,97987,35481
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,190926,64353
MEDICAL BACK PROBLEMS W/O MCC,552,45360,12965
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,50050,15814
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31709,9358
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,62458,13876
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,93348,26770
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,62468,16088
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,37207,12857
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,76746,22975
OTHER VASCULAR PROCEDURES W CC,253,114375,31532
OTHER VASCULAR PROCEDURES W MCC,252,101052,37306
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,66651,19997
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,114765,37167
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,78750,23224
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,125197,30846
PERIPHERAL VASCULAR DISORDERS W CC,300,35586,13106
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,91600,31148
RED BLOOD CELL DISORDERS W MCC,811,99858,25073
RED BLOOD CELL DISORDERS W/O MCC,812,29033,10088
RENAL FAILURE W CC,683,60652,15375
RENAL FAILURE W MCC,682,74894,23918
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,51730,17446
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,123029,33360
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,197706,60932
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,133864,34663
SEIZURES W/O MCC,101,49463,13800
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,375878,103803
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,87211,26411
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,60791,15156
SIGNS & SYMPTOMS W/O MCC,948,33560,9535
SIMPLE PNEUMONIA & PLEURISY W CC,194,49760,14136
SIMPLE PNEUMONIA & PLEURISY W MCC,193,94484,26774
SYNCOPE & COLLAPSE,312,30561,9093
