description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,24312,11194
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19507,9193
DIABETES W CC,638,37360,11781
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,27866,9890
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,44554,10966
HEART FAILURE & SHOCK W CC,292,36549,13444
HEART FAILURE & SHOCK W/O CC/MCC,293,20490,9075
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,81605,21090
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,41011,11678
PSYCHOSES,885,144523,25270
RED BLOOD CELL DISORDERS W/O MCC,812,20997,10541
RENAL FAILURE W CC,683,56323,15175
RENAL FAILURE W MCC,682,65618,22838
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,129322,33245
SIMPLE PNEUMONIA & PLEURISY W CC,194,67045,17731
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19852,9274
SYNCOPE & COLLAPSE,312,27801,9617
