description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,126514,21073
ATHEROSCLEROSIS W/O MCC,303,34753,5503
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,54124,9456
BRONCHITIS & ASTHMA W CC/MCC,202,34988,7954
BRONCHITIS & ASTHMA W/O CC/MCC,203,48829,5743
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,40741,7921
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,57112,11636
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,26058,5382
CELLULITIS W/O MCC,603,42382,7839
CHEST PAIN,313,31148,5139
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,65731,9118
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,58037,11244
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,45881,6815
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,98391,18871
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,65498,10265
DIABETES W CC,638,32108,7822
DYSEQUILIBRIUM,149,29230,6022
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41026,10879
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38086,6770
FRACTURES OF HIP & PELVIS W/O MCC,536,27168,6634
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,32197,6753
G.I. HEMORRHAGE W CC,378,53140,9700
G.I. HEMORRHAGE W MCC,377,60317,16331
G.I. HEMORRHAGE W/O CC/MCC,379,42038,6676
G.I. OBSTRUCTION W CC,389,45642,8833
HEART FAILURE & SHOCK W CC,292,49231,9660
HEART FAILURE & SHOCK W MCC,291,88654,14872
HEART FAILURE & SHOCK W/O CC/MCC,293,35232,6429
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,78485,17569
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,64166,14247
HYPERTENSION W/O MCC,305,39357,5800
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,204843,49129
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50857,10902
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,119556,18577
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,45158,7745
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,58769,11500
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,40673,7371
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,128920,29067
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,78183,18560
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,309467,52951
MEDICAL BACK PROBLEMS W/O MCC,552,39514,7712
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,51575,10776
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35899,6504
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,46005,9081
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,56952,16111
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36486,9365
OTHER VASCULAR PROCEDURES W CC,253,88450,22219
OTHER VASCULAR PROCEDURES W MCC,252,124933,29682
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,70346,15238
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,141366,31335
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,101351,18549
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,89555,16911
PERIPHERAL VASCULAR DISORDERS W CC,300,45002,9228
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,102374,24971
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,75964,19216
PULMONARY EDEMA & RESPIRATORY FAILURE,189,78913,12586
RED BLOOD CELL DISORDERS W/O MCC,812,42193,7519
RENAL FAILURE W CC,683,51629,9603
RENAL FAILURE W MCC,682,60631,15003
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,92573,14178
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,104296,18992
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,258510,47573
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,131254,21379
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,281219,54754
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,103849,18422
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,52515,10794
SIMPLE PNEUMONIA & PLEURISY W CC,194,50446,9364
SIMPLE PNEUMONIA & PLEURISY W MCC,193,66027,13593
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,45455,6699
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,136396,36377
SYNCOPE & COLLAPSE,312,37811,6768
TRANSIENT ISCHEMIA,069,36805,6903
