description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,37157,8335
CERVICAL SPINAL FUSION W/O CC/MCC,473,139661,18007
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,70108,10957
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,51411,8385
G.I. OBSTRUCTION W CC,389,105478,15056
HEART FAILURE & SHOCK W CC,292,71879,12633
HEART FAILURE & SHOCK W MCC,291,146069,23539
HEART FAILURE & SHOCK W/O CC/MCC,293,61720,7859
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,82712,12140
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,124370,18825
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,53819,8115
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,38276,7959
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,158791,29203
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,81928,13751
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,123885,19369
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,170768,30755
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35125,7077
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,132431,22276
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,73051,10753
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,62260,11249
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,83228,17432
OTHER VASCULAR PROCEDURES W CC,253,169341,26011
OTHER VASCULAR PROCEDURES W MCC,252,145044,32958
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,114960,20912
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,103207,17800
RED BLOOD CELL DISORDERS W/O MCC,812,34638,7720
RENAL FAILURE W CC,683,59202,10862
RENAL FAILURE W MCC,682,104384,19514
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,152466,18456
SEIZURES W/O MCC,101,48912,8458
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,216438,35091
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,74863,12013
SIGNS & SYMPTOMS W/O MCC,948,32956,7076
SIMPLE PNEUMONIA & PLEURISY W CC,194,54475,10523
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,261582,36601
