description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,66626,12959
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,101211,20022
ATHEROSCLEROSIS W/O MCC,303,31566,6556
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,54630,11108
BRONCHITIS & ASTHMA W CC/MCC,202,38517,9439
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35331,9397
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50784,13825
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24868,6397
CELLULITIS W MCC,602,73791,17196
CELLULITIS W/O MCC,603,33057,9212
CHEST PAIN,313,31580,6161
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45471,10958
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45155,13198
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30548,7973
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,115538,22425
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,79806,12137
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33769,9643
DIABETES W CC,638,25231,9306
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42865,12941
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38000,8037
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,37613,7792
G.I. HEMORRHAGE W CC,378,44383,11188
G.I. HEMORRHAGE W MCC,377,82446,20333
G.I. HEMORRHAGE W/O CC/MCC,379,39182,8007
G.I. OBSTRUCTION W CC,389,35478,10470
G.I. OBSTRUCTION W/O CC/MCC,390,36479,7136
HEART FAILURE & SHOCK W CC,292,37409,11505
HEART FAILURE & SHOCK W MCC,291,58104,16376
HEART FAILURE & SHOCK W/O CC/MCC,293,25183,7678
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,90952,20922
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,77359,17166
HYPERTENSION W/O MCC,305,25432,6877
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,195640,56502
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52116,12970
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,102310,20752
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42725,9185
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43973,13178
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31081,8748
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,56047,13107
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,100511,23089
MEDICAL BACK PROBLEMS W/O MCC,552,34959,9192
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36058,12580
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27550,7708
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,90131,18769
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40346,11136
OTHER VASCULAR PROCEDURES W CC,253,127817,26907
OTHER VASCULAR PROCEDURES W MCC,252,134183,33815
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,121355,22063
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,98953,29701
PULMONARY EDEMA & RESPIRATORY FAILURE,189,59869,14352
RED BLOOD CELL DISORDERS W/O MCC,812,33772,8915
RENAL FAILURE W CC,683,44408,11318
RENAL FAILURE W MCC,682,53379,17990
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64546,16374
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,88383,22314
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,163800,48076
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,110356,24835
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,234248,59151
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,87080,21101
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46012,12701
SIGNS & SYMPTOMS W/O MCC,948,27510,7692
SIMPLE PNEUMONIA & PLEURISY W CC,194,42530,11171
SIMPLE PNEUMONIA & PLEURISY W MCC,193,87461,15913
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27591,7785
SYNCOPE & COLLAPSE,312,36892,8036
TRANSIENT ISCHEMIA,069,38698,8192
