description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28404,6057
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35795,6942
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23059,5886
CELLULITIS W/O MCC,603,24236,5516
CHEST PAIN,313,23505,3350
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,32116,5846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40119,6722
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24452,4474
DIABETES W CC,638,24239,4663
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24237,4420
G.I. HEMORRHAGE W CC,378,37228,7659
G.I. HEMORRHAGE W/O CC/MCC,379,28401,7055
G.I. OBSTRUCTION W CC,389,26402,5037
HEART FAILURE & SHOCK W CC,292,32064,8222
HEART FAILURE & SHOCK W MCC,291,44516,8066
HEART FAILURE & SHOCK W/O CC/MCC,293,25150,3778
HYPERTENSION W/O MCC,305,16752,3453
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28811,9739
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27683,4512
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40159,7856
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20813,5207
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,102539,17177
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17422,4023
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,70191,9329
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25840,3526
RED BLOOD CELL DISORDERS W/O MCC,812,22850,5357
RENAL FAILURE W CC,683,28206,6356
RENAL FAILURE W MCC,682,36104,8707
RENAL FAILURE W/O CC/MCC,684,16782,3505
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50025,7914
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53837,15279
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,102054,12725
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,75519,10735
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32184,6471
SIGNS & SYMPTOMS W/O MCC,948,28514,3875
SIMPLE PNEUMONIA & PLEURISY W CC,194,40134,7914
SIMPLE PNEUMONIA & PLEURISY W MCC,193,65285,9831
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23440,4571
SYNCOPE & COLLAPSE,312,21049,4031
TRANSIENT ISCHEMIA,069,23958,5709
