description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23218,9256
BRONCHITIS & ASTHMA W CC/MCC,202,10163,4449
BRONCHITIS & ASTHMA W/O CC/MCC,203,9901,3215
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12377,4432
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15811,6522
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8267,3001
CELLULITIS W MCC,602,15807,7519
CELLULITIS W/O MCC,603,11303,4350
CHEST PAIN,313,9374,2961
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11122,5084
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14142,6117
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9834,3784
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30768,10570
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22300,5941
DIABETES W CC,638,10987,4348
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17848,4922
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19915,6647
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11840,4134
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24836,7245
G.I. HEMORRHAGE W CC,378,15901,5407
G.I. HEMORRHAGE W MCC,377,24152,9268
G.I. OBSTRUCTION W CC,389,13509,4940
G.I. OBSTRUCTION W/O CC/MCC,390,9666,3883
HEART FAILURE & SHOCK W CC,292,13564,5294
HEART FAILURE & SHOCK W MCC,291,16093,7756
HEART FAILURE & SHOCK W/O CC/MCC,293,9804,3575
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25993,10922
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,34108,15354
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21294,8154
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,56551,28981
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16546,6026
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19465,9243
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12148,4291
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13196,6042
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11104,4278
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,38138,16478
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32881,11787
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40559,14336
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,55500,23736
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14597,5880
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9252,3543
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21428,10109
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,16106,7935
OTHER VASCULAR PROCEDURES W MCC,252,35121,16983
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46209,11618
PERIPHERAL VASCULAR DISORDERS W CC,300,12012,4897
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8381,3497
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,22917,10588
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,14998,7444
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5421,3335
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15385,6924
PULMONARY EMBOLISM W/O MCC,176,17019,5658
RED BLOOD CELL DISORDERS W/O MCC,812,13517,4205
RENAL FAILURE W CC,683,12452,5469
RENAL FAILURE W MCC,682,18197,8223
RENAL FAILURE W/O CC/MCC,684,14039,3768
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15902,7533
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23580,10230
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34469,12230
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20706,9868
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13212,6082
SIMPLE PNEUMONIA & PLEURISY W CC,194,12056,5238
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16767,8180
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10235,3641
SYNCOPE & COLLAPSE,312,11206,3771
TRANSIENT ISCHEMIA,069,13004,4794
