description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13042,5602
ATHEROSCLEROSIS W/O MCC,303,10973,3252
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17561,4582
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12936,3098
CELLULITIS W/O MCC,603,11380,4400
CHEST PAIN,313,10415,3000
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18242,5424
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22039,6673
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14941,4793
DIABETES W CC,638,17521,4638
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10705,3898
G.I. HEMORRHAGE W CC,378,18451,5349
G.I. HEMORRHAGE W/O CC/MCC,379,11803,3678
HEART FAILURE & SHOCK W CC,292,18562,5775
HEART FAILURE & SHOCK W MCC,291,21996,8291
HEART FAILURE & SHOCK W/O CC/MCC,293,12094,3807
HYPERTENSION W/O MCC,305,10724,3329
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19234,6338
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18453,4394
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12588,4193
MEDICAL BACK PROBLEMS W/O MCC,552,9889,4179
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10003,3736
PERIPHERAL VASCULAR DISORDERS W CC,300,11768,4873
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22628,6889
RED BLOOD CELL DISORDERS W/O MCC,812,9133,4342
RENAL FAILURE W CC,683,11178,5175
RENAL FAILURE W/O CC/MCC,684,8616,3438
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,69171,27734
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,31682,10250
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32086,9697
SIMPLE PNEUMONIA & PLEURISY W CC,194,20796,5804
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30538,7738
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15280,4011
SYNCOPE & COLLAPSE,312,10858,3914
TRANSIENT ISCHEMIA,069,11821,3990
