description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,9451,5992
CHEST PAIN,313,6771,3877
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13304,8167
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8437,5167
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10927,5262
G.I. OBSTRUCTION W/O CC/MCC,390,7706,4450
HEART FAILURE & SHOCK W CC,292,16282,7495
HEART FAILURE & SHOCK W MCC,291,15118,9124
HEART FAILURE & SHOCK W/O CC/MCC,293,8493,4745
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12051,7684
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11206,5508
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41201,14438
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12418,5214
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13675,8167
RED BLOOD CELL DISORDERS W/O MCC,812,10693,5600
RENAL FAILURE W CC,683,12085,6937
RENAL FAILURE W MCC,682,17818,11196
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30642,13169
SIGNS & SYMPTOMS W/O MCC,948,8922,4784
SIMPLE PNEUMONIA & PLEURISY W CC,194,14011,7222
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17472,10142
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10710,5049
