description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14162,5488
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18507,8154
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9783,3826
CELLULITIS W/O MCC,603,10889,5522
CHEST PAIN,313,9262,3670
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16904,6387
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21535,7690
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12914,4768
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,54301,15852
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23362,7218
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14703,5894
DIABETES W CC,638,13253,5389
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23661,7634
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11797,4830
G.I. HEMORRHAGE W CC,378,17418,6746
G.I. HEMORRHAGE W MCC,377,22637,10905
G.I. HEMORRHAGE W/O CC/MCC,379,13378,4723
G.I. OBSTRUCTION W CC,389,18971,6104
HEART FAILURE & SHOCK W CC,292,17971,6782
HEART FAILURE & SHOCK W MCC,291,22719,9445
HEART FAILURE & SHOCK W/O CC/MCC,293,10611,4465
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32791,12425
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,42863,20372
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,85182,34564
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15407,7209
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27364,12896
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12571,5278
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21665,7798
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13088,5140
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27477,10977
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,20637,8028
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54383,19863
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,63462,21756
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39727,13916
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34788,15694
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,68877,33132
MEDICAL BACK PROBLEMS W/O MCC,552,13336,5146
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24399,7535
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10424,4755
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28201,12433
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14735,6374
OTHER VASCULAR PROCEDURES W CC,253,43252,15871
OTHER VASCULAR PROCEDURES W MCC,252,44064,19059
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,60076,21016
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51206,13068
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43385,12774
PERIPHERAL VASCULAR DISORDERS W CC,300,16217,6198
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13141,9246
PSYCHOSES,885,5090,5975
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19874,8465
RED BLOOD CELL DISORDERS W MCC,811,19305,8289
RED BLOOD CELL DISORDERS W/O MCC,812,10986,5258
RENAL FAILURE W CC,683,16033,6568
RENAL FAILURE W MCC,682,22425,10562
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24864,9634
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30439,13074
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,106583,39115
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39503,15183
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26711,12251
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15802,7656
SIGNS & SYMPTOMS W/O MCC,948,11596,4261
SIMPLE PNEUMONIA & PLEURISY W CC,194,15268,6556
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25773,9266
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12402,4663
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,85723,27128
SYNCOPE & COLLAPSE,312,15374,4739
