description,code,avgCoveredCharges,averagePayments
G.I. HEMORRHAGE W CC,378,14520,5467
HEART FAILURE & SHOCK W CC,292,14669,5336
HEART FAILURE & SHOCK W MCC,291,16835,7378
HEART FAILURE & SHOCK W/O CC/MCC,293,8795,3449
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,26118,9790
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8147,4099
RENAL FAILURE W CC,683,15774,5099
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18230,9243
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18021,7606
SYNCOPE & COLLAPSE,312,10371,3721
