description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25527,5485
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13339,3619
CELLULITIS W/O MCC,603,16429,5459
CHEST PAIN,313,15900,3572
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22669,6004
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32480,7929
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19634,5250
DIABETES W CC,638,17688,5719
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16304,5168
G.I. HEMORRHAGE W CC,378,18758,6309
G.I. HEMORRHAGE W/O CC/MCC,379,14578,4587
HEART FAILURE & SHOCK W CC,292,28129,6930
HEART FAILURE & SHOCK W MCC,291,28393,9420
HEART FAILURE & SHOCK W/O CC/MCC,293,16875,4657
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31436,9858
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27193,7777
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54342,13402
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17725,5117
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42985,13581
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13289,4664
RED BLOOD CELL DISORDERS W/O MCC,812,21556,5093
RENAL FAILURE W CC,683,21366,6224
RENAL FAILURE W MCC,682,31625,10511
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29872,9413
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,111907,34060
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59809,15442
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29952,11392
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22356,7100
SIMPLE PNEUMONIA & PLEURISY W CC,194,28832,6687
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37921,8436
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17091,4586
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,55275,23504
SYNCOPE & COLLAPSE,312,14646,5752
TRANSIENT ISCHEMIA,069,14354,4675
