description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,6736,6355
CHEST PAIN,313,8045,4074
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13393,7395
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11663,8958
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9962,5457
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9685,5122
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8699,5154
PSYCHOSES,885,5628,6814
SIGNS & SYMPTOMS W/O MCC,948,8226,5220
SIMPLE PNEUMONIA & PLEURISY W CC,194,11855,7569
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11713,5363
TRANSIENT ISCHEMIA,069,11422,5534
