description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24834,7985
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23605,10192
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16118,5588
ATHEROSCLEROSIS W/O MCC,303,12452,4287
BRONCHITIS & ASTHMA W CC/MCC,202,26537,6064
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22557,6080
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26320,8706
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15231,4189
CELLULITIS W MCC,602,56912,10548
CELLULITIS W/O MCC,603,30057,6152
CHEST PAIN,313,12999,4058
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27636,6768
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35302,8417
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23874,5189
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28915,6907
DIABETES W CC,638,28445,5997
DYSEQUILIBRIUM,149,18135,4748
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22212,5295
FRACTURES OF HIP & PELVIS W/O MCC,536,22703,5127
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28104,5253
G.I. HEMORRHAGE W CC,378,38818,7382
G.I. HEMORRHAGE W/O CC/MCC,379,21375,5203
G.I. OBSTRUCTION W CC,389,36546,6976
G.I. OBSTRUCTION W/O CC/MCC,390,21185,4542
HEART FAILURE & SHOCK W CC,292,23452,7124
HEART FAILURE & SHOCK W MCC,291,44033,10715
HEART FAILURE & SHOCK W/O CC/MCC,293,17337,4906
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,63976,14127
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54804,11329
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,147691,40449
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31836,8311
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45853,13255
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32002,5989
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,32827,8795
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27415,5797
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56957,12597
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,29313,8545
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36168,9613
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,112990,24222
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72327,15904
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,65757,17132
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123009,38442
MEDICAL BACK PROBLEMS W/O MCC,552,26068,6087
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26430,8020
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21719,5070
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38396,12181
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31022,7781
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31420,6940
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21068,4671
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29428,9382
PULMONARY EMBOLISM W/O MCC,176,40778,7705
RED BLOOD CELL DISORDERS W/O MCC,812,25274,5873
RENAL FAILURE W CC,683,32744,7722
RENAL FAILURE W MCC,682,54023,11985
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48428,10781
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,65631,15137
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65635,15877
SEIZURES W/O MCC,101,17548,5549
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,188543,44442
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59431,14066
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39626,8540
SIGNS & SYMPTOMS W/O MCC,948,21045,4822
SIMPLE PNEUMONIA & PLEURISY W CC,194,35177,7226
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42616,10406
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22430,5156
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,135040,28007
SYNCOPE & COLLAPSE,312,17655,5213
TRANSIENT ISCHEMIA,069,18728,5357
