description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37768,8195
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,55584,5736
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,34610,4909
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20435,3458
CELLULITIS W/O MCC,603,26004,4758
CERVICAL SPINAL FUSION W/O CC/MCC,473,65163,12336
CHEST PAIN,313,23631,3186
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39551,7726
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,45843,6939
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24740,4179
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31804,4154
G.I. HEMORRHAGE W CC,378,39997,6060
G.I. OBSTRUCTION W CC,389,33973,5408
HEART FAILURE & SHOCK W CC,292,38931,5852
HEART FAILURE & SHOCK W MCC,291,65935,8989
HEART FAILURE & SHOCK W/O CC/MCC,293,28746,3920
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,80034,10565
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37750,4669
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,48571,6954
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25447,4393
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77095,12098
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29574,4005
RED BLOOD CELL DISORDERS W/O MCC,812,29683,4602
RENAL FAILURE W CC,683,43581,6435
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64812,13175
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60232,11175
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46094,6501
SIMPLE PNEUMONIA & PLEURISY W CC,194,40073,5876
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52022,8371
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,90884,22524
