description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,27336,11750
CHEST PAIN,313,15835,7289
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,42595,15070
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38644,10758
HEART FAILURE & SHOCK W CC,292,34710,14041
HEART FAILURE & SHOCK W MCC,291,57735,20255
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35468,15474
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,95156,26669
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24677,10715
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32022,26412
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43543,15246
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28801,9777
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65899,24636
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,23285,24152
RED BLOOD CELL DISORDERS W/O MCC,812,27283,11174
RENAL FAILURE W CC,683,53128,14953
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66450,28546
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,127991,65222
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50716,24196
