description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,56409,8199
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,71484,11860
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,38907,5475
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,32434,4404
ATHEROSCLEROSIS W/O MCC,303,33292,3996
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37190,6912
BRONCHITIS & ASTHMA W CC/MCC,202,49188,6820
BRONCHITIS & ASTHMA W/O CC/MCC,203,39597,4255
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,43810,5747
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,60082,8255
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27267,3911
CELLULITIS W MCC,602,122376,15966
CELLULITIS W/O MCC,603,45452,6543
CERVICAL SPINAL FUSION W/O CC/MCC,473,70330,14854
CHEST PAIN,313,39488,3778
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,44310,6523
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,68638,8797
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,46883,4974
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,81136,13808
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47165,7454
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,47386,5896
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,47460,7510
DIABETES W CC,638,43055,5584
DYSEQUILIBRIUM,149,27513,4376
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,69751,8288
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,43040,4915
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,30510,6794
FRACTURES OF HIP & PELVIS W/O MCC,536,32874,4928
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,35818,4902
G.I. HEMORRHAGE W CC,378,48970,7041
G.I. HEMORRHAGE W MCC,377,108576,13627
G.I. HEMORRHAGE W/O CC/MCC,379,42590,4895
G.I. OBSTRUCTION W CC,389,48938,6402
G.I. OBSTRUCTION W/O CC/MCC,390,26803,4364
HEART FAILURE & SHOCK W CC,292,43071,6904
HEART FAILURE & SHOCK W MCC,291,82568,12556
HEART FAILURE & SHOCK W/O CC/MCC,293,34796,4600
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,64977,12558
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,94090,19905
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,59397,10488
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,381391,57089
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,59495,7921
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,116508,15980
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33904,5630
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,50093,8518
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,38518,5421
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,70919,11649
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,53437,8013
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,97816,21120
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,71273,9266
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,146601,21459
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,73941,14458
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,99630,17985
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,274288,43523
