description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20428,6158
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11655,4273
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7268,2952
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12121,5651
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20078,5612
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11038,3473
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21233,5266
HEART FAILURE & SHOCK W CC,292,16722,5245
HEART FAILURE & SHOCK W MCC,291,22708,7697
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23914,9580
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9472,3976
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,43090,15844
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24904,11009
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45963,13781
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6380,3507
OTHER VASCULAR PROCEDURES W CC,253,45903,14220
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39710,10219
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,32752,9886
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,22443,9029
PERIPHERAL VASCULAR DISORDERS W CC,300,10927,4685
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40721,13538
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33768,10546
RENAL FAILURE W CC,683,12151,5296
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23106,9861
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13727,5852
SIMPLE PNEUMONIA & PLEURISY W CC,194,12995,5186
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15262,7268
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7666,3551
