description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24865,7495
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42733,12347
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18999,5106
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12207,4061
ATHEROSCLEROSIS W/O MCC,303,16072,3703
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26608,6314
BRONCHITIS & ASTHMA W CC/MCC,202,23507,5470
BRONCHITIS & ASTHMA W/O CC/MCC,203,14079,4152
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17077,5394
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22822,7836
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10178,3801
CELLULITIS W MCC,602,31896,9341
CELLULITIS W/O MCC,603,19069,5371
CERVICAL SPINAL FUSION W/O CC/MCC,473,69934,13238
CHEST PAIN,313,13229,3524
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24895,6277
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30460,7747
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18059,4787
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21862,6976
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18017,5499
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20976,5850
DIABETES W CC,638,22494,5221
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35022,6538
DYSEQUILIBRIUM,149,14676,4135
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33365,7616
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18624,4671
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22747,6696
FRACTURES OF HIP & PELVIS W/O MCC,536,12288,4581
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12828,4592
G.I. HEMORRHAGE W CC,378,22928,6519
G.I. HEMORRHAGE W MCC,377,44200,11070
G.I. HEMORRHAGE W/O CC/MCC,379,16223,4527
G.I. OBSTRUCTION W CC,389,25505,6055
G.I. OBSTRUCTION W/O CC/MCC,390,14986,4063
HEART FAILURE & SHOCK W CC,292,21906,6543
HEART FAILURE & SHOCK W MCC,291,38699,9894
HEART FAILURE & SHOCK W/O CC/MCC,293,14195,4324
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46552,11747
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,85158,21968
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,36235,9544
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,143178,36668
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24719,8021
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45117,12376
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16352,5204
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38883,8435
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16719,5062
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,44257,11014
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26661,7416
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,83419,19544
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22006,7968
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,64149,20562
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43017,13415
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76238,17398
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,149444,38502
MEDICAL BACK PROBLEMS W/O MCC,552,19045,5742
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28087,8068
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16373,4407
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26696,6036
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40897,11487
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24684,6374
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23073,6359
OTHER VASCULAR PROCEDURES W CC,253,54457,16421
OTHER VASCULAR PROCEDURES W MCC,252,58739,19820
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34560,10391
