description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19059,6652
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29914,10140
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18148,4503
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14398,4646
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19508,6841
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11044,3226
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35696,11413
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19564,6246
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21530,6363
HEART FAILURE & SHOCK W CC,292,22531,5753
HEART FAILURE & SHOCK W MCC,291,25934,8344
HEART FAILURE & SHOCK W/O CC/MCC,293,15084,3783
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,81405,18320
OTHER VASCULAR PROCEDURES W CC,253,51124,13410
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37806,23977
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,53408,17847
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43844,83484
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35740,10377
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,36808,42928
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,39800,14515
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,26369,11685
PULMONARY EMBOLISM W/O MCC,176,22483,5978
