description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19480,7766
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21328,11617
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14259,5284
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12078,4318
ATHEROSCLEROSIS W/O MCC,303,6562,3910
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16452,6649
BRONCHITIS & ASTHMA W CC/MCC,202,10749,5649
BRONCHITIS & ASTHMA W/O CC/MCC,203,9182,4077
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13024,5746
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19384,8235
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9535,3924
CELLULITIS W/O MCC,603,9501,5402
CHEST PAIN,313,8569,3687
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12915,6370
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15621,7704
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9148,4823
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23109,7348
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16289,6334
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9547,6084
DIABETES W CC,638,12724,5755
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14402,8107
DYSEQUILIBRIUM,149,10972,4285
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17177,7746
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9957,4845
FRACTURES OF HIP & PELVIS W/O MCC,536,7333,4564
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11073,4797
G.I. HEMORRHAGE W CC,378,15650,6582
G.I. HEMORRHAGE W MCC,377,21677,11169
G.I. HEMORRHAGE W/O CC/MCC,379,8169,4792
G.I. OBSTRUCTION W CC,389,10852,6150
G.I. OBSTRUCTION W/O CC/MCC,390,11442,4271
HEART FAILURE & SHOCK W CC,292,14358,6557
HEART FAILURE & SHOCK W MCC,291,20060,9499
HEART FAILURE & SHOCK W/O CC/MCC,293,9412,4614
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29466,12455
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,43243,20189
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17552,7544
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26652,11941
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16833,5408
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14575,7512
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9901,5058
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13684,7681
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41830,14233
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,39090,15964
MEDICAL BACK PROBLEMS W/O MCC,552,10373,5338
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12074,7418
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9299,4682
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15983,6156
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16256,10576
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11906,6664
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14352,6615
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9462,4173
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16055,8425
PULMONARY EMBOLISM W/O MCC,176,16378,6870
RED BLOOD CELL DISORDERS W/O MCC,812,11993,5336
RENAL FAILURE W CC,683,13572,6536
RENAL FAILURE W MCC,682,20213,10436
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17558,9264
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28956,13422
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,58580,29810
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35163,14788
SEIZURES W/O MCC,101,10296,5109
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,53676,34869
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24380,12956
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16350,7457
SIGNS & SYMPTOMS W/O MCC,948,9487,4566
SIMPLE PNEUMONIA & PLEURISY W CC,194,12873,6543
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22396,9634
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8854,4665
SYNCOPE & COLLAPSE,312,10874,4848
TRANSIENT ISCHEMIA,069,11146,4902
