description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,60864,13235
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,85986,16314
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,65060,8416
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,52592,9967
BRONCHITIS & ASTHMA W CC/MCC,202,35326,7010
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,40299,6767
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,39720,10304
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23942,5311
CELLULITIS W/O MCC,603,38394,8133
CERVICAL SPINAL FUSION W/O CC/MCC,473,132475,18247
CHEST PAIN,313,36154,4880
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50842,7940
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53673,12722
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,42758,8523
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,81934,16047
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,53012,9978
DIABETES W CC,638,29703,6999
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46851,9545
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,37231,5963
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,66208,10863
G.I. HEMORRHAGE W CC,378,54689,11459
G.I. HEMORRHAGE W MCC,377,87581,17600
G.I. HEMORRHAGE W/O CC/MCC,379,30527,5804
G.I. OBSTRUCTION W CC,389,50417,9056
HEART FAILURE & SHOCK W CC,292,39104,9864
HEART FAILURE & SHOCK W MCC,291,68494,12120
HEART FAILURE & SHOCK W/O CC/MCC,293,30518,6487
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,82077,17010
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,105564,23427
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,301494,56232
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47081,8651
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,90332,15404
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,42147,8469
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39267,10977
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32416,8044
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,165426,25488
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,140768,27601
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,85236,21452
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88018,20936
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,231900,46037
MEDICAL BACK PROBLEMS W/O MCC,552,38095,6786
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43078,10835
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,35139,5651
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,45504,10031
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65454,18280
OTHER VASCULAR PROCEDURES W CC,253,134579,21075
OTHER VASCULAR PROCEDURES W MCC,252,119194,24686
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,77144,13486
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,152579,26747
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,95170,16965
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,94883,17825
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,81156,15043
PERIPHERAL VASCULAR DISORDERS W CC,300,40919,10912
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,84648,22432
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,72951,16942
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,35491,5210
PULMONARY EDEMA & RESPIRATORY FAILURE,189,57807,15370
RED BLOOD CELL DISORDERS W MCC,811,57091,10431
RED BLOOD CELL DISORDERS W/O MCC,812,29176,7631
RENAL FAILURE W CC,683,43106,8253
RENAL FAILURE W MCC,682,73330,14593
