description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26099,8208
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45355,12814
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16140,5619
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30158,9075
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14223,4167
CELLULITIS W/O MCC,603,19918,6110
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22626,7019
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22617,8296
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26820,7514
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21050,5221
G.I. HEMORRHAGE W CC,378,26430,7508
HEART FAILURE & SHOCK W CC,292,21368,7325
HEART FAILURE & SHOCK W MCC,291,41488,11017
HEART FAILURE & SHOCK W/O CC/MCC,293,14833,4877
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,45354,12768
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,219926,49165
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28326,8043
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42662,13058
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32344,6085
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16096,5578
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48761,14997
MEDICAL BACK PROBLEMS W/O MCC,552,19542,5537
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23555,5135
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40344,9465
RED BLOOD CELL DISORDERS W/O MCC,812,19955,5789
RENAL FAILURE W CC,683,22403,7273
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,76949,16784
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,165485,41282
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35792,13455
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25642,8102
SIMPLE PNEUMONIA & PLEURISY W CC,194,25407,7444
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40735,10882
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,96618,27921
