description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,49145,14580
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44140,7866
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,48378,10948
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27867,5322
CELLULITIS W/O MCC,603,35477,7889
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39469,9119
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,65199,12692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32145,6751
DIABETES W CC,638,31359,7580
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,57515,12597
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36715,6726
G.I. HEMORRHAGE W CC,378,36551,9790
G.I. HEMORRHAGE W MCC,377,68274,16090
G.I. OBSTRUCTION W CC,389,48119,10272
G.I. OBSTRUCTION W/O CC/MCC,390,33116,5984
HEART FAILURE & SHOCK W CC,292,38932,9243
HEART FAILURE & SHOCK W MCC,291,49695,13131
HEART FAILURE & SHOCK W/O CC/MCC,293,25272,6272
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,76382,16902
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,231407,65847
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,51722,10366
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35644,9903
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29832,7690
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68266,17647
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33615,10481
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29306,6727
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,115540,22497
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,77108,14340
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25882,5846
PULMONARY EDEMA & RESPIRATORY FAILURE,189,51760,11728
RED BLOOD CELL DISORDERS W/O MCC,812,27126,7452
RENAL FAILURE W CC,683,40485,9974
RENAL FAILURE W MCC,682,72736,16505
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56766,14142
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,83573,19098
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,251342,47372
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,117372,22925
SEIZURES W/O MCC,101,37408,7136
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,319370,62136
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84507,18540
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43815,10388
SIGNS & SYMPTOMS W/O MCC,948,41673,7396
SIMPLE PNEUMONIA & PLEURISY W CC,194,46924,10159
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58979,13466
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33298,7261
SYNCOPE & COLLAPSE,312,39852,6715
TRANSIENT ISCHEMIA,069,36332,6807
