description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,80797,14504
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,111618,22332
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,71795,9825
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,63365,8632
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,126169,12748
BRONCHITIS & ASTHMA W CC/MCC,202,59432,10485
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,55234,10139
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,76815,15188
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,34855,8342
CELLULITIS W MCC,602,60113,17164
CELLULITIS W/O MCC,603,53816,10850
CERVICAL SPINAL FUSION W/O CC/MCC,473,161302,23943
CHEST PAIN,313,46838,6902
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,65721,11924
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,79208,14776
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,56362,9072
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,139623,24930
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,88815,12925
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,76234,12109
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,91198,12361
DIABETES W CC,638,51350,10144
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,64042,12761
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,119572,18708
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,59293,9396
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,146892,11514
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,69832,9144
G.I. HEMORRHAGE W CC,378,60462,12250
G.I. HEMORRHAGE W MCC,377,111963,21629
G.I. OBSTRUCTION W CC,389,68028,11772
HEART FAILURE & SHOCK W CC,292,61814,12990
HEART FAILURE & SHOCK W MCC,291,120726,20432
HEART FAILURE & SHOCK W/O CC/MCC,293,45866,8592
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,196944,22962
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,259770,35701
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,409449,71023
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,96272,14035
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,162831,28519
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,64005,10694
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,94691,14589
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,56248,10461
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,214508,36358
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,64569,15538
