description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26325,5859
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36532,9650
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15754,4433
ATHEROSCLEROSIS W/O MCC,303,11861,3254
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16937,4728
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34160,7086
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13706,3186
CELLULITIS W/O MCC,603,14695,4726
CHEST PAIN,313,15445,3112
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23269,5475
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26291,6885
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18136,4022
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28155,5668
DYSEQUILIBRIUM,149,17121,3566
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21797,4003
FRACTURES OF HIP & PELVIS W/O MCC,536,11563,3969
G.I. HEMORRHAGE W CC,378,31234,5794
G.I. HEMORRHAGE W MCC,377,35507,9970
G.I. HEMORRHAGE W/O CC/MCC,379,18099,3989
G.I. OBSTRUCTION W/O CC/MCC,390,20727,3555
HEART FAILURE & SHOCK W CC,292,24083,5738
HEART FAILURE & SHOCK W MCC,291,34073,8094
HEART FAILURE & SHOCK W/O CC/MCC,293,14696,3850
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52537,10481
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27417,6444
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22174,4576
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25433,6505
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17666,4374
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,77781,17856
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55458,11694
MEDICAL BACK PROBLEMS W/O MCC,552,18514,4580
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,31551,6615
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18898,3841
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37150,9760
OTHER VASCULAR PROCEDURES W CC,253,64710,13404
OTHER VASCULAR PROCEDURES W MCC,252,68026,17153
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46052,9017
PERIPHERAL VASCULAR DISORDERS W CC,300,14329,5157
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15971,3499
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30062,7873
PULMONARY EMBOLISM W/O MCC,176,20741,5715
RED BLOOD CELL DISORDERS W/O MCC,812,16551,4441
RENAL FAILURE W CC,683,22196,5894
RENAL FAILURE W MCC,682,40865,10160
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34494,8604
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64030,11935
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,74416,13529
SEIZURES W/O MCC,101,15548,4252
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45290,11167
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33463,6545
SIGNS & SYMPTOMS W/O MCC,948,16397,3832
SIMPLE PNEUMONIA & PLEURISY W CC,194,29022,5862
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43557,8202
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,106005,21353
SYNCOPE & COLLAPSE,312,18044,4003
TRANSIENT ISCHEMIA,069,16157,4080
