description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,11677,7966
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18313,13725
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7138,5962
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9392,5190
ATHEROSCLEROSIS W/O MCC,303,7559,4628
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24014,7854
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10071,6619
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15760,9815
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7480,4532
CELLULITIS W MCC,602,19898,12204
CELLULITIS W/O MCC,603,9984,6569
CHEST PAIN,313,6307,4360
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10410,7338
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12531,9105
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7860,5909
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11476,6772
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11165,7353
DIABETES W CC,638,8438,6282
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10674,7856
DYSEQUILIBRIUM,149,9990,5078
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17392,9567
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11268,5933
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19110,9234
FRACTURES OF HIP & PELVIS W/O MCC,536,11731,5754
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10749,5668
G.I. HEMORRHAGE W CC,378,13798,8084
G.I. HEMORRHAGE W MCC,377,21828,13444
G.I. HEMORRHAGE W/O CC/MCC,379,9921,5570
G.I. OBSTRUCTION W CC,389,11316,7250
G.I. OBSTRUCTION W/O CC/MCC,390,8969,5043
HEART FAILURE & SHOCK W CC,292,11656,7952
HEART FAILURE & SHOCK W MCC,291,18086,11502
HEART FAILURE & SHOCK W/O CC/MCC,293,7936,5367
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28161,14584
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48559,25308
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,25134,12164
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,65619,42664
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14192,8701
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21652,14019
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11283,6456
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13672,9047
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11240,6334
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29644,13476
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,61111,28815
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17589,9483
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,42265,25833
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32325,17160
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43983,20151
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,64510,40992
MEDICAL BACK PROBLEMS W/O MCC,552,11989,6486
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13090,8432
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9201,5504
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14990,7434
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,19829,13837
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14042,7760
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11212,7592
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,19987,12448
OTHER VASCULAR PROCEDURES W CC,253,43823,23586
OTHER VASCULAR PROCEDURES W MCC,252,64266,29628
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,28313,13148
PERIPHERAL VASCULAR DISORDERS W CC,300,12483,7343
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,35083,21701
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,30158,16069
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27127,13234
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9856,4906
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17858,11061
PULMONARY EMBOLISM W/O MCC,176,13061,8248
RED BLOOD CELL DISORDERS W/O MCC,812,8898,6310
RENAL FAILURE W CC,683,13598,7874
RENAL FAILURE W MCC,682,22405,12624
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13923,10567
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21382,15257
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,66849,41104
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32331,19301
SEIZURES W/O MCC,101,9856,5970
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,62742,44296
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24425,14977
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16206,8953
SIGNS & SYMPTOMS W/O MCC,948,11851,5484
SIMPLE PNEUMONIA & PLEURISY W CC,194,12083,7836
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17889,11397
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9782,5611
SYNCOPE & COLLAPSE,312,8450,5687
TRANSIENT ISCHEMIA,069,11268,5802
