description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18278,9708
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32195,14925
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,13115,6333
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11321,5163
ATHEROSCLEROSIS W/O MCC,303,10261,4619
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,28992,7829
BRONCHITIS & ASTHMA W CC/MCC,202,13722,6643
BRONCHITIS & ASTHMA W/O CC/MCC,203,7695,4745
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12516,6954
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19301,9815
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7897,4502
CELLULITIS W MCC,602,21103,11587
CELLULITIS W/O MCC,603,10951,6573
CERVICAL SPINAL FUSION W/O CC/MCC,473,43542,15153
CHEST PAIN,313,8902,4350
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14346,7648
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18266,9612
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12086,5784
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,24690,16446
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,11254,8411
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16720,7228
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14562,7353
DIABETES W CC,638,15167,6689
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12702,7753
DYSEQUILIBRIUM,149,10341,4934
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23717,10161
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11641,5754
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27984,7567
FRACTURES OF HIP & PELVIS W/O MCC,536,9866,5757
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9777,5808
G.I. HEMORRHAGE W CC,378,16914,7974
G.I. HEMORRHAGE W MCC,377,41634,16334
G.I. HEMORRHAGE W/O CC/MCC,379,7475,5520
G.I. OBSTRUCTION W CC,389,12823,7340
G.I. OBSTRUCTION W/O CC/MCC,390,9875,5110
HEART FAILURE & SHOCK W CC,292,15698,8293
HEART FAILURE & SHOCK W MCC,291,25571,12064
HEART FAILURE & SHOCK W/O CC/MCC,293,10194,5350
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32859,14129
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,34482,20828
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26728,11792
HYPERTENSION W/O MCC,305,8980,4710
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,102100,44350
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24394,9404
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44973,17526
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17394,6467
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20557,9755
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10894,6207
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32063,13000
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23808,8924
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,67655,25130
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13452,9914
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65591,26689
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37230,16040
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49355,19145
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,109044,43949
MEDICAL BACK PROBLEMS W/O MCC,552,12844,6394
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15071,8761
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10190,5519
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15132,7494
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31069,13840
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13743,7695
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26582,8303
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32188,13151
OTHER VASCULAR PROCEDURES W CC,253,42426,18304
OTHER VASCULAR PROCEDURES W MCC,252,65249,25639
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34894,11992
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,36009,23902
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,24878,14943
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,22884,13747
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,21145,13884
PERIPHERAL VASCULAR DISORDERS W CC,300,11987,7423
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10545,4985
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,39952,19743
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31175,14954
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11536,4867
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28569,10717
PULMONARY EMBOLISM W/O MCC,176,13225,7972
RED BLOOD CELL DISORDERS W MCC,811,22109,10337
RED BLOOD CELL DISORDERS W/O MCC,812,11593,6165
RENAL FAILURE W CC,683,17530,8427
