description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21397,11043
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28540,17436
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11400,6545
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13375,7697
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,18303,11184
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6650,5131
CELLULITIS W/O MCC,603,15317,7745
CHEST PAIN,313,10575,5025
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14656,9964
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9920,6277
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17693,9499
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19540,9368
DIABETES W CC,638,11869,7348
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19969,11408
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11494,6699
G.I. HEMORRHAGE W CC,378,16191,9384
G.I. HEMORRHAGE W MCC,377,26271,17051
HEART FAILURE & SHOCK W CC,292,18578,9753
HEART FAILURE & SHOCK W MCC,291,23816,14088
HEART FAILURE & SHOCK W/O CC/MCC,293,10764,6221
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24745,16007
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,41538,24872
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,82253,51307
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23702,11117
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,38950,18182
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15612,10959
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15766,7579
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27732,18419
MEDICAL BACK PROBLEMS W/O MCC,552,13743,7049
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13695,10168
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13752,6605
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17115,15600
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18371,9836
PERIPHERAL VASCULAR DISORDERS W CC,300,12515,8456
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,35881,14078
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12590,5940
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19848,11770
RED BLOOD CELL DISORDERS W MCC,811,14478,11188
RED BLOOD CELL DISORDERS W/O MCC,812,12220,7221
RENAL FAILURE W CC,683,12990,9019
RENAL FAILURE W MCC,682,31803,18308
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,85176,45007
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,40214,21029
SEIZURES W/O MCC,101,12652,6980
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,82714,51494
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29951,17907
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17163,10512
SIGNS & SYMPTOMS W/O MCC,948,11755,6131
SIMPLE PNEUMONIA & PLEURISY W CC,194,15881,9415
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19490,13298
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,49339,32664
SYNCOPE & COLLAPSE,312,15750,6924
TRANSIENT ISCHEMIA,069,15158,6639
