description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15942,6880
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34126,11685
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,11120,4682
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,14126,5989
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9367,5216
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15961,7243
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7180,3320
CELLULITIS W/O MCC,603,11871,4891
CHEST PAIN,313,8917,3196
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14455,5560
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14318,7045
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7910,4090
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,19371,11514
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,14616,6298
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12367,5419
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12294,5898
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14608,6690
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9316,4250
FRACTURES OF HIP & PELVIS W/O MCC,536,9945,4009
G.I. HEMORRHAGE W CC,378,13039,6230
G.I. HEMORRHAGE W MCC,377,28683,12198
G.I. OBSTRUCTION W CC,389,11615,6150
G.I. OBSTRUCTION W/O CC/MCC,390,9133,3683
HEART FAILURE & SHOCK W CC,292,12315,6156
HEART FAILURE & SHOCK W MCC,291,16886,8302
HEART FAILURE & SHOCK W/O CC/MCC,293,8405,3912
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18140,10712
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,67424,32781
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17027,6639
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21999,11184
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12695,5019
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17725,7144
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9188,4467
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,16353,9851
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,35262,17578
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13042,7308
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20776,12358
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,22202,14179
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,59043,30748
MEDICAL BACK PROBLEMS W/O MCC,552,10732,4656
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19394,7166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11473,4010
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9661,5321
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25470,10504
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,11795,5746
OTHER VASCULAR PROCEDURES W CC,253,29301,13793
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,17714,9296
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,74861,23451
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46549,11648
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46118,10902
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,30415,10382
PERIPHERAL VASCULAR DISORDERS W CC,300,11137,5475
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,30947,15057
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,27108,12573
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17026,7839
PULMONARY EMBOLISM W/O MCC,176,13370,6146
RED BLOOD CELL DISORDERS W/O MCC,812,10075,4683
RENAL FAILURE W CC,683,11952,5853
RENAL FAILURE W MCC,682,22424,9315
RENAL FAILURE W/O CC/MCC,684,9423,3847
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16081,8598
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22450,11574
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42206,14146
SEIZURES W/O MCC,101,10308,4426
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,105889,40213
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23750,11638
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13230,6532
SIGNS & SYMPTOMS W/O MCC,948,8491,3977
SIMPLE PNEUMONIA & PLEURISY W CC,194,12377,5802
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17024,8543
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8247,4559
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,42173,22190
SYNCOPE & COLLAPSE,312,10391,4155
TRANSIENT ISCHEMIA,069,9870,4205
