description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32074,8702
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45358,13277
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26692,5122
ATHEROSCLEROSIS W/O MCC,303,14648,4229
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25004,7434
BRONCHITIS & ASTHMA W CC/MCC,202,15964,6011
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22489,6254
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,33168,9733
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13998,4153
CELLULITIS W MCC,602,32350,10567
CELLULITIS W/O MCC,603,19376,6270
CERVICAL SPINAL FUSION W/O CC/MCC,473,49003,15812
CHEST PAIN,313,16684,4031
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21725,7167
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28165,8759
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13932,5158
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,58482,15332
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27839,8295
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22624,6530
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26180,7009
DIABETES W CC,638,22212,6264
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28827,7477
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,38331,10312
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20055,5351
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33866,7367
FRACTURES OF HIP & PELVIS W/O MCC,536,15949,4981
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16230,5238
G.I. HEMORRHAGE W CC,378,28678,7880
G.I. HEMORRHAGE W MCC,377,43402,12545
G.I. HEMORRHAGE W/O CC/MCC,379,13424,5078
G.I. OBSTRUCTION W CC,389,20958,6888
G.I. OBSTRUCTION W/O CC/MCC,390,15407,4653
HEART FAILURE & SHOCK W CC,292,22701,7298
HEART FAILURE & SHOCK W MCC,291,35612,10933
HEART FAILURE & SHOCK W/O CC/MCC,293,17781,5109
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49295,13182
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,68328,23151
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38070,10868
HYPERTENSION W/O MCC,305,16677,4478
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,132784,44085
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28684,8336
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43337,13822
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21212,6024
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,36381,9487
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19448,5975
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52372,12215
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33626,9174
