description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17835,7258
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24642,10788
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18115,4808
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19475,5948
BRONCHITIS & ASTHMA W CC/MCC,202,13080,5001
BRONCHITIS & ASTHMA W/O CC/MCC,203,10245,3989
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9778,4994
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13635,7323
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6978,3541
CELLULITIS W MCC,602,20470,8458
CELLULITIS W/O MCC,603,12700,5058
CERVICAL SPINAL FUSION W/O CC/MCC,473,48304,15098
CHEST PAIN,313,11359,3437
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15290,5677
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19396,6929
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13402,4567
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40800,15292
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24393,6916
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24493,6480
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20071,5847
DIABETES W CC,638,13005,6004
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17530,5938
DYSEQUILIBRIUM,149,12186,4035
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,19087,6997
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15301,4653
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20987,6527
FRACTURES OF HIP & PELVIS W/O MCC,536,12306,4444
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13420,4114
G.I. HEMORRHAGE W CC,378,15874,6151
G.I. HEMORRHAGE W MCC,377,21666,9860
G.I. HEMORRHAGE W/O CC/MCC,379,10989,4238
G.I. OBSTRUCTION W CC,389,17286,6448
G.I. OBSTRUCTION W/O CC/MCC,390,11804,4118
HEART FAILURE & SHOCK W CC,292,12694,5958
HEART FAILURE & SHOCK W MCC,291,16869,8766
HEART FAILURE & SHOCK W/O CC/MCC,293,9663,4120
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38743,11506
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52169,18660
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27344,8971
HYPERTENSION W/O MCC,305,9023,4017
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,76849,32869
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18291,7009
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26284,11331
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16553,6274
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17515,7209
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13094,4683
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27065,10127
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19054,7549
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,52612,18854
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19033,7740
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,40768,17896
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32462,13329
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49176,15912
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,77306,31379
MEDICAL BACK PROBLEMS W/O MCC,552,14924,4783
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12071,6790
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11570,4121
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16248,6464
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,19368,10885
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19129,6263
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,14264,5853
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21346,10072
OTHER VASCULAR PROCEDURES W CC,253,44679,15274
OTHER VASCULAR PROCEDURES W MCC,252,50207,19499
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31141,9585
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,68381,19333
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54717,13687
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,47965,12266
PERIPHERAL VASCULAR DISORDERS W CC,300,17551,6487
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9389,3848
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40995,15803
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39792,12756
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15765,8531
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11519,3683
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17633,7797
PULMONARY EMBOLISM W/O MCC,176,19051,6426
RED BLOOD CELL DISORDERS W MCC,811,29747,8075
RED BLOOD CELL DISORDERS W/O MCC,812,13504,4964
RENAL FAILURE W CC,683,14449,5977
RENAL FAILURE W MCC,682,16788,9745
RENAL FAILURE W/O CC/MCC,684,8883,4151
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23370,9176
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22043,11796
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,71179,31404
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32354,14359
SEIZURES W/O MCC,101,13790,4368
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27522,11887
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18653,6716
SIGNS & SYMPTOMS W/O MCC,948,12989,4386
