description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29401,10452
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11467,5148
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10022,3433
CELLULITIS W/O MCC,603,13357,5034
CHEST PAIN,313,11463,3448
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13954,5599
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16049,6584
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12048,4190
DIABETES W CC,638,14280,4623
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13522,4719
G.I. HEMORRHAGE W CC,378,16604,6055
HEART FAILURE & SHOCK W CC,292,14822,5817
HEART FAILURE & SHOCK W MCC,291,24095,8300
HEART FAILURE & SHOCK W/O CC/MCC,293,11793,4120
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35587,11078
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17962,6374
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13731,6787
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15584,4424
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,41460,12917
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17294,6591
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12539,4069
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21306,7688
RED BLOOD CELL DISORDERS W/O MCC,812,12185,4775
RENAL FAILURE W CC,683,13519,5710
RENAL FAILURE W MCC,682,21136,9164
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21287,7740
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30880,13331
SEIZURES W/O MCC,101,11960,4415
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,68027,33469
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26327,10831
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17607,7107
SIMPLE PNEUMONIA & PLEURISY W CC,194,14387,6155
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23744,8775
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12301,4100
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,63729,23206
TRANSIENT ISCHEMIA,069,19209,4830
