description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23457,6859
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42016,10976
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14067,3247
ATHEROSCLEROSIS W/O MCC,303,14977,3486
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32385,6934
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19071,5277
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26919,7378
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15014,3414
CELLULITIS W/O MCC,603,27123,5009
CHEST PAIN,313,15584,3574
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24092,5789
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21686,7098
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17956,4286
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25268,6505
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16830,5261
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20002,4340
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32771,6260
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15607,4277
G.I. HEMORRHAGE W CC,378,20990,6797
G.I. OBSTRUCTION W CC,389,22799,5587
HEART FAILURE & SHOCK W CC,292,24585,6312
HEART FAILURE & SHOCK W MCC,291,45512,10781
HEART FAILURE & SHOCK W/O CC/MCC,293,16346,4098
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58276,11275
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,162506,36994
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28660,7002
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39066,10930
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30356,5334
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42590,12404
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20898,4542
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,101406,21353
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58341,13468
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75699,15376
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,119364,30547
MEDICAL BACK PROBLEMS W/O MCC,552,19152,4862
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33486,6920
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14947,4549
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18492,5701
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42850,11349
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18955,5841
OTHER VASCULAR PROCEDURES W CC,253,83733,15169
OTHER VASCULAR PROCEDURES W MCC,252,118326,24008
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,62395,10786
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,104483,21029
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70188,14286
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53516,10603
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,48514,9893
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16219,4863
PSYCHOSES,885,18681,6345
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25457,7659
PULMONARY EMBOLISM W/O MCC,176,26264,7157
RED BLOOD CELL DISORDERS W/O MCC,812,19810,4758
RENAL FAILURE W CC,683,20786,5896
RENAL FAILURE W MCC,682,50804,13364
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39444,8744
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37399,11994
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,62374,13581
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37054,11172
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27298,6846
SIGNS & SYMPTOMS W/O MCC,948,19544,4026
SIMPLE PNEUMONIA & PLEURISY W CC,194,24760,6700
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26666,8362
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18449,4243
SYNCOPE & COLLAPSE,312,16907,4594
TRANSIENT ISCHEMIA,069,20100,5431
