description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21137,6492
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27599,10359
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18166,4537
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,13610,3458
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15194,4976
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,37727,8707
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11495,3231
CELLULITIS W/O MCC,603,14823,4556
CHEST PAIN,313,13651,3112
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18420,5402
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26444,6823
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19131,4203
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30217,6158
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18140,5230
DIABETES W CC,638,19106,4680
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15756,4146
FRACTURES OF HIP & PELVIS W/O MCC,536,12896,4070
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13119,4049
G.I. HEMORRHAGE W CC,378,19604,5801
G.I. HEMORRHAGE W/O CC/MCC,379,13186,4045
G.I. OBSTRUCTION W CC,389,14271,5517
G.I. OBSTRUCTION W/O CC/MCC,390,14282,3606
HEART FAILURE & SHOCK W CC,292,18917,5777
HEART FAILURE & SHOCK W MCC,291,32484,8458
HEART FAILURE & SHOCK W/O CC/MCC,293,12369,4230
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39577,10444
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,115169,30236
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24961,6412
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44992,10606
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18749,4580
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19079,6611
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15964,4382
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,38858,9621
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20563,6750
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,65579,18748
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47391,12608
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42164,13849
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114552,34954
MEDICAL BACK PROBLEMS W/O MCC,552,15369,4557
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14185,3828
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17291,5625
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19088,6356
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53534,11434
PERIPHERAL VASCULAR DISORDERS W CC,300,15282,5448
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43219,15005
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28862,11546
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14552,3535
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34810,7775
PULMONARY EMBOLISM W/O MCC,176,19900,5934
RED BLOOD CELL DISORDERS W/O MCC,812,14710,4504
RENAL FAILURE W CC,683,17405,5793
RENAL FAILURE W MCC,682,40073,9299
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24971,8282
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39420,11866
SEIZURES W/O MCC,101,17460,4312
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31177,10919
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24104,6495
SIGNS & SYMPTOMS W/O MCC,948,12720,3708
SIMPLE PNEUMONIA & PLEURISY W CC,194,19192,5657
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30652,8346
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13099,4397
SYNCOPE & COLLAPSE,312,14367,4059
TRANSIENT ISCHEMIA,069,14405,4138
