description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37351,4767
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,54044,7094
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20186,3275
CELLULITIS W/O MCC,603,37845,4838
CERVICAL SPINAL FUSION W/O CC/MCC,473,48111,12028
CHEST PAIN,313,22482,3127
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,44252,5440
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,59078,6720
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,32858,4102
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,73198,11473
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41969,6237
DIABETES W CC,638,36667,4704
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40067,4105
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35184,5890
G.I. HEMORRHAGE W CC,378,59569,5958
G.I. HEMORRHAGE W MCC,377,57882,9963
G.I. HEMORRHAGE W/O CC/MCC,379,36011,4065
G.I. OBSTRUCTION W CC,389,57741,5386
HEART FAILURE & SHOCK W CC,292,41207,5782
HEART FAILURE & SHOCK W MCC,291,46997,8328
HEART FAILURE & SHOCK W/O CC/MCC,293,32210,3901
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,59266,10501
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,50750,8712
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52302,6686
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,31730,4659
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27520,4414
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,70827,9684
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,106517,18304
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71098,11644
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,129950,29373
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30385,3938
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35250,5510
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65530,10214
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,47965,5659
OTHER VASCULAR PROCEDURES W CC,253,70430,13666
OTHER VASCULAR PROCEDURES W MCC,252,156237,16952
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,62776,9181
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,178492,18694
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,113829,11400
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,93494,10256
PERIPHERAL VASCULAR DISORDERS W CC,300,36776,5558
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,113425,14900
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,99634,11609
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47720,7293
PULMONARY EMBOLISM W/O MCC,176,59180,6083
RED BLOOD CELL DISORDERS W/O MCC,812,22550,4528
RENAL FAILURE W CC,683,48499,5836
RENAL FAILURE W MCC,682,46255,8689
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56630,8302
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,187086,29876
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87178,12860
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82505,10860
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41949,6575
SIMPLE PNEUMONIA & PLEURISY W CC,194,52834,5734
SIMPLE PNEUMONIA & PLEURISY W MCC,193,73416,8342
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37035,4028
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,93312,22134
SYNCOPE & COLLAPSE,312,32460,4128
