description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,62674,7228
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,115080,12333
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,51208,4799
ATHEROSCLEROSIS W/O MCC,303,35684,3379
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,49572,5962
BRONCHITIS & ASTHMA W CC/MCC,202,50971,6265
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,47603,4989
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,71197,8433
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,33454,3360
CELLULITIS W MCC,602,80547,8754
CELLULITIS W/O MCC,603,42389,5307
CERVICAL SPINAL FUSION W/O CC/MCC,473,61294,12480
CHEST PAIN,313,45676,3572
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50868,6589
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,63547,6935
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38984,4229
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,109860,13694
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,63888,6590
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,67908,5388
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,56308,5749
DIABETES W CC,638,59464,5593
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,54699,6336
DYSEQUILIBRIUM,149,42396,4180
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,77375,7175
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,43652,4433
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,67465,5981
FRACTURES OF HIP & PELVIS W/O MCC,536,32072,3936
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,29617,4158
G.I. HEMORRHAGE W CC,378,56738,6402
G.I. HEMORRHAGE W MCC,377,88464,10681
G.I. HEMORRHAGE W/O CC/MCC,379,35858,4418
G.I. OBSTRUCTION W CC,389,57161,5497
G.I. OBSTRUCTION W/O CC/MCC,390,28458,3698
HEART FAILURE & SHOCK W CC,292,54289,6003
HEART FAILURE & SHOCK W MCC,291,85227,9105
HEART FAILURE & SHOCK W/O CC/MCC,293,42787,4256
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72382,10821
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,105413,16877
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54846,9000
HYPERTENSION W/O MCC,305,43121,3702
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,263302,38879
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,68453,7020
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,112982,12705
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,48063,5136
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,55532,6954
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,43019,4587
