description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25490,6186
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34256,9357
ATHEROSCLEROSIS W/O MCC,303,14782,3493
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15405,4355
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22463,6415
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10753,2994
CHEST PAIN,313,12956,2911
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21434,5202
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23044,6084
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,38294,10620
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23814,5725
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16484,3789
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27882,5373
G.I. HEMORRHAGE W CC,378,20455,5278
HEART FAILURE & SHOCK W CC,292,18326,5251
HEART FAILURE & SHOCK W MCC,291,29084,7621
HEART FAILURE & SHOCK W/O CC/MCC,293,14034,3503
HYPERTENSION W/O MCC,305,13216,3191
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21608,5662
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58706,15966
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14248,3490
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14155,4998
OTHER VASCULAR PROCEDURES W CC,253,51893,12605
OTHER VASCULAR PROCEDURES W MCC,252,55196,17152
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,41464,8975
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65927,16979
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45598,10459
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40648,9219
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,46379,9395
PERIPHERAL VASCULAR DISORDERS W CC,300,14648,4976
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12333,3484
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50769,13620
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,39218,10516
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24494,6660
RED BLOOD CELL DISORDERS W/O MCC,812,19161,4137
RENAL FAILURE W CC,683,21575,5091
RENAL FAILURE W MCC,682,26121,8410
SIGNS & SYMPTOMS W/O MCC,948,13676,3485
SIMPLE PNEUMONIA & PLEURISY W CC,194,27857,5290
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31826,7631
SYNCOPE & COLLAPSE,312,14917,3765
