description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,57097,7125
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,98344,11313
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,37719,4996
BRONCHITIS & ASTHMA W CC/MCC,202,49633,5443
BRONCHITIS & ASTHMA W/O CC/MCC,203,33162,3930
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,56884,5446
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,75397,7968
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,43665,3689
CELLULITIS W/O MCC,603,47414,5326
CHEST PAIN,313,36737,3668
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47936,6160
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,75377,7563
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,38230,4664
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,51647,5753
DIABETES W CC,638,53169,5165
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,59372,7464
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,41217,4769
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,45777,4624
G.I. HEMORRHAGE W CC,378,62808,6428
G.I. HEMORRHAGE W MCC,377,99061,11402
G.I. HEMORRHAGE W/O CC/MCC,379,37646,4580
G.I. OBSTRUCTION W CC,389,54808,5813
G.I. OBSTRUCTION W/O CC/MCC,390,23893,4012
HEART FAILURE & SHOCK W CC,292,51327,6494
HEART FAILURE & SHOCK W MCC,291,75029,10189
HEART FAILURE & SHOCK W/O CC/MCC,293,37083,4362
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,113919,11953
HYPERTENSION W/O MCC,305,41557,3966
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,53305,7298
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,114072,11809
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,47564,5256
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,61355,7715
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,47630,5198
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,84396,10896
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,177168,13952
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,147675,16663
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,334219,36037
MEDICAL BACK PROBLEMS W/O MCC,552,44338,5298
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,40493,4484
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,168810,14361
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,53427,7561
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,40950,6135
PERIPHERAL VASCULAR DISORDERS W CC,300,50076,5868
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,104714,9277
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,45341,4049
PULMONARY EDEMA & RESPIRATORY FAILURE,189,80154,8277
PULMONARY EMBOLISM W/O MCC,176,61830,6552
RED BLOOD CELL DISORDERS W/O MCC,812,51053,5167
RENAL FAILURE W CC,683,57726,6619
RENAL FAILURE W MCC,682,111778,11933
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,91513,9336
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,93641,12210
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,294347,34195
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,125099,14341
SEIZURES W/O MCC,101,37202,4857
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,108917,11893
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,84652,7356
SIGNS & SYMPTOMS W/O MCC,948,35990,7350
SIMPLE PNEUMONIA & PLEURISY W CC,194,52866,6456
SIMPLE PNEUMONIA & PLEURISY W MCC,193,92786,9341
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38152,4563
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,471121,30715
SYNCOPE & COLLAPSE,312,50864,4635
TRANSIENT ISCHEMIA,069,37863,4719
