description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,9873,9281
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,10599,9963
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,5500,5206
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7663,7203
ATHEROSCLEROSIS W/O MCC,303,5905,5550
BRONCHITIS & ASTHMA W CC/MCC,202,8191,7744
BRONCHITIS & ASTHMA W/O CC/MCC,203,6557,6194
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7835,7380
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14747,13928
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5329,5023
CELLULITIS W MCC,602,13831,13002
CELLULITIS W/O MCC,603,8932,8396
CHEST PAIN,313,5266,4990
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11231,10574
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14208,13356
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7759,7316
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,8327,7827
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,8152,7690
DIABETES W CC,638,6825,6439
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10482,9853
DYSEQUILIBRIUM,149,5739,5394
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13148,12359
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6985,6571
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7400,6991
G.I. HEMORRHAGE W CC,378,10268,9652
G.I. HEMORRHAGE W MCC,377,15501,14571
G.I. HEMORRHAGE W/O CC/MCC,379,6824,6468
G.I. OBSTRUCTION W CC,389,10051,9493
G.I. OBSTRUCTION W/O CC/MCC,390,7936,7508
HEART FAILURE & SHOCK W CC,292,9722,9144
HEART FAILURE & SHOCK W MCC,291,12831,12076
HEART FAILURE & SHOCK W/O CC/MCC,293,6708,6328
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,20702,19460
HYPERTENSION W/O MCC,305,6492,6108
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,31073,29161
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9792,9220
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,18587,17531
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7979,7591
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10792,10145
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8002,7534
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,13383,12580
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,10389,9765
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28036,26364
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29146,27398
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,44823,42208
MEDICAL BACK PROBLEMS W/O MCC,552,7711,7480
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,9102,8589
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6547,6160
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,7293,6856
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15558,14636
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9538,8965
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7427,7019
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,10918,10263
OTHER VASCULAR PROCEDURES W CC,253,23944,22508
OTHER VASCULAR PROCEDURES W MCC,252,24448,22981
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,14282,13425
PERIPHERAL VASCULAR DISORDERS W CC,300,9736,9211
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7524,7200
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15978,15019
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5790,5560
PSYCHOSES,885,9907,9324
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13108,12322
PULMONARY EMBOLISM W/O MCC,176,13299,12501
RED BLOOD CELL DISORDERS W MCC,811,10046,9443
RED BLOOD CELL DISORDERS W/O MCC,812,6142,5784
RENAL FAILURE W CC,683,9127,8587
RENAL FAILURE W MCC,682,15050,14147
RENAL FAILURE W/O CC/MCC,684,5688,5366
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12509,11759
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18332,17232
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,40573,38139
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,19959,18761
SEIZURES W/O MCC,101,7271,6834
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,41779,39273
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16846,15844
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10384,9770
