description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23735,8201
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,29955,10894
ATHEROSCLEROSIS W/O MCC,303,12402,3351
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27350,5692
BRONCHITIS & ASTHMA W CC/MCC,202,16642,4881
BRONCHITIS & ASTHMA W/O CC/MCC,203,13536,3607
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13746,4938
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20824,7292
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10140,3341
CELLULITIS W MCC,602,27996,8509
CELLULITIS W/O MCC,603,12501,4913
CHEST PAIN,313,13959,3304
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13809,5582
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18911,7012
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11570,4171
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35241,11963
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,25980,6861
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16834,5154
DIABETES W CC,638,15743,5382
DYSEQUILIBRIUM,149,15523,3685
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20523,6672
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13651,4240
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27401,5838
FRACTURES OF HIP & PELVIS W/O MCC,536,13067,3968
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13610,4092
G.I. HEMORRHAGE W CC,378,18581,6013
G.I. HEMORRHAGE W MCC,377,28173,10011
G.I. HEMORRHAGE W/O CC/MCC,379,16371,4582
G.I. OBSTRUCTION W CC,389,15990,5377
