description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23273,6885
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28435,10388
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24318,6524
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16891,5046
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13062,3431
CERVICAL SPINAL FUSION W/O CC/MCC,473,35204,13179
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16772,5777
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23238,6860
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23467,6976
DIABETES W CC,638,17267,5407
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20731,7710
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16848,4789
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24061,6128
G.I. HEMORRHAGE W CC,378,19469,7061
HEART FAILURE & SHOCK W CC,292,15039,6135
HEART FAILURE & SHOCK W MCC,291,28010,8726
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37337,10718
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80248,30314
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24587,6674
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43751,12178
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18009,4846
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14086,5271
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36665,14560
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47044,15395
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18250,6893
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14454,4886
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20275,5393
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30189,10064
OTHER VASCULAR PROCEDURES W CC,253,65626,17236
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39020,14027
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39721,15590
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48073,20001
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31846,8993
RENAL FAILURE W CC,683,17970,6055
RENAL FAILURE W MCC,682,28926,10126
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50444,18498
SEIZURES W/O MCC,101,19801,4570
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34505,12091
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17472,6932
SIMPLE PNEUMONIA & PLEURISY W CC,194,16507,8817
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30160,10330
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60711,23736
