description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,21163,10853
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15220,5012
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20568,7625
CELLULITIS W MCC,602,21809,8409
CELLULITIS W/O MCC,603,11051,5086
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13881,5724
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13529,7129
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30421,11959
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19270,7115
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16138,6033
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12511,6905
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14046,4439
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,23181,6994
G.I. HEMORRHAGE W CC,378,17741,6641
G.I. HEMORRHAGE W MCC,377,20787,10498
G.I. OBSTRUCTION W CC,389,11390,5587
G.I. OBSTRUCTION W/O CC/MCC,390,11943,3809
HEART FAILURE & SHOCK W CC,292,12393,5885
HEART FAILURE & SHOCK W MCC,291,15239,8599
HEART FAILURE & SHOCK W/O CC/MCC,293,8766,4091
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28932,11123
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,53312,18950
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,80043,33159
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17126,7071
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22164,10665
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19398,5278
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11399,4646
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,58859,21461
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37353,13176
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55311,15404
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90691,31691
MEDICAL BACK PROBLEMS W/O MCC,552,16195,5807
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18018,6811
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12298,4131
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27293,10702
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11650,5776
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22123,9409
OTHER VASCULAR PROCEDURES W CC,253,63153,14996
OTHER VASCULAR PROCEDURES W MCC,252,59354,17797
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46610,9645
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65872,19010
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50509,14380
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46235,20192
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16876,7664
RED BLOOD CELL DISORDERS W/O MCC,812,17238,4755
RENAL FAILURE W CC,683,15701,5969
RENAL FAILURE W MCC,682,23422,10165
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19217,9179
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26504,11837
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37513,13607
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26546,11590
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17472,7003
SIMPLE PNEUMONIA & PLEURISY W CC,194,16298,6730
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22469,8433
SYNCOPE & COLLAPSE,312,14804,4285
TRANSIENT ISCHEMIA,069,19450,5270
