description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20794,9935
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13712,4564
CELLULITIS W/O MCC,603,9919,4692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13528,6420
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24244,7462
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13635,4687
G.I. HEMORRHAGE W CC,378,14277,6030
G.I. HEMORRHAGE W MCC,377,25360,11232
G.I. HEMORRHAGE W/O CC/MCC,379,8633,4008
HEART FAILURE & SHOCK W CC,292,13333,5633
HEART FAILURE & SHOCK W MCC,291,19874,8300
HEART FAILURE & SHOCK W/O CC/MCC,293,10957,3783
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35490,10558
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18322,6238
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15338,4599
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10738,4952
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26792,6562
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40469,13762
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,48983,14995
MEDICAL BACK PROBLEMS W/O MCC,552,12450,4602
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9490,4002
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19996,5575
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49153,13569
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,40091,11016
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15388,7488
RED BLOOD CELL DISORDERS W/O MCC,812,20488,4500
RENAL FAILURE W CC,683,11796,5520
RENAL FAILURE W MCC,682,15207,8850
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22456,11335
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16808,8123
SIGNS & SYMPTOMS W/O MCC,948,11002,3779
SIMPLE PNEUMONIA & PLEURISY W CC,194,13792,5733
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,63400,29521
SYNCOPE & COLLAPSE,312,12609,4896
