description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,47750,7601
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,68987,12371
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,37755,6747
BRONCHITIS & ASTHMA W CC/MCC,202,30533,5528
BRONCHITIS & ASTHMA W/O CC/MCC,203,32230,4268
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,36987,6035
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38610,7808
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,25700,3938
CELLULITIS W MCC,602,43920,9824
CELLULITIS W/O MCC,603,36864,5713
CHEST PAIN,313,22401,3697
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40836,6474
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,48848,8588
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30969,4965
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46134,7343
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,35725,5752
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32807,6236
DIABETES W CC,638,35549,5541
DYSEQUILIBRIUM,149,28998,4358
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,59795,7825
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,28116,4847
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37827,6873
FRACTURES OF HIP & PELVIS W/O MCC,536,27956,4537
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25544,4749
G.I. HEMORRHAGE W CC,378,43000,6973
G.I. HEMORRHAGE W MCC,377,59279,11721
G.I. HEMORRHAGE W/O CC/MCC,379,28816,4821
G.I. OBSTRUCTION W CC,389,41062,6070
G.I. OBSTRUCTION W/O CC/MCC,390,27433,4179
HEART FAILURE & SHOCK W CC,292,42958,6679
HEART FAILURE & SHOCK W MCC,291,51063,9792
HEART FAILURE & SHOCK W/O CC/MCC,293,32180,5008
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,69049,12386
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,95922,21786
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51007,10080
HYPERTENSION W/O MCC,305,33550,4196
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,155893,37973
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47031,8154
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,61050,12896
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37156,5363
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,50765,8443
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32694,5234
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,70681,12134
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,46968,8414
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56672,14837
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81896,17174
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156512,39666
MEDICAL BACK PROBLEMS W/O MCC,552,39518,5660
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38370,7433
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26684,4720
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28993,6338
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,59087,11898
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37047,6522
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36080,6639
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,58921,10738
OTHER VASCULAR PROCEDURES W CC,253,109780,17529
