description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,35783,8638
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45175,13175
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27700,6240
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,27808,4778
ATHEROSCLEROSIS W/O MCC,303,17438,4269
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40073,7503
BRONCHITIS & ASTHMA W CC/MCC,202,26318,6214
BRONCHITIS & ASTHMA W/O CC/MCC,203,22625,4464
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29208,6211
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38375,9088
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18164,4268
CELLULITIS W MCC,602,39312,10272
CELLULITIS W/O MCC,603,24265,6154
CERVICAL SPINAL FUSION W/O CC/MCC,473,64085,15346
CHEST PAIN,313,18450,4095
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26815,7083
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28428,8651
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20917,5294
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51811,14690
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34414,8249
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25832,6314
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33040,7000
DIABETES W CC,638,23868,6379
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30610,7439
DYSEQUILIBRIUM,149,24133,4688
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39648,9095
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26833,5505
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41461,7472
FRACTURES OF HIP & PELVIS W/O MCC,536,22020,5205
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25965,5249
G.I. HEMORRHAGE W CC,378,28407,7511
G.I. HEMORRHAGE W MCC,377,50214,13207
G.I. HEMORRHAGE W/O CC/MCC,379,18761,5242
G.I. OBSTRUCTION W CC,389,25348,7155
G.I. OBSTRUCTION W/O CC/MCC,390,20256,5082
HEART FAILURE & SHOCK W CC,292,28823,7579
HEART FAILURE & SHOCK W MCC,291,41083,10798
HEART FAILURE & SHOCK W/O CC/MCC,293,20339,5116
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65928,13629
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,88394,22391
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,47724,11009
HYPERTENSION W/O MCC,305,21999,4504
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,198549,47660
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31060,8414
