description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40623,11605
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53586,18078
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31970,7908
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,25741,6484
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24250,8151
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43325,11958
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21090,5657
CELLULITIS W MCC,602,39330,14489
CELLULITIS W/O MCC,603,23887,7907
CERVICAL SPINAL FUSION W/O CC/MCC,473,58432,19948
CHEST PAIN,313,22253,5467
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26153,9386
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35103,11196
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24187,6942
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,62849,19709
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,40235,11120
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32832,8605
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33403,10119
DIABETES W CC,638,26542,7942
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25493,9980
DYSEQUILIBRIUM,149,26664,6633
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28842,11206
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23819,7127
FRACTURES OF HIP & PELVIS W/O MCC,536,34981,6468
G.I. HEMORRHAGE W CC,378,35381,9946
G.I. HEMORRHAGE W MCC,377,49203,16579
G.I. HEMORRHAGE W/O CC/MCC,379,29662,7234
G.I. OBSTRUCTION W CC,389,26536,8962
HEART FAILURE & SHOCK W CC,292,31372,10064
HEART FAILURE & SHOCK W MCC,291,33375,14262
HEART FAILURE & SHOCK W/O CC/MCC,293,20735,6686
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65292,17980
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,83512,26836
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,56540,14833
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,154706,54064
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41769,11202
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64488,18392
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30166,9049
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28135,11148
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22586,7409
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,51176,16674
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44482,11133
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,98226,30379
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32293,11900
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52161,19322
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75723,24193
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,173389,52500
MEDICAL BACK PROBLEMS W/O MCC,552,38786,7979
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32617,10614
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22238,6737
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60500,20314
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32533,10030
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36905,11270
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,44871,15280
OTHER VASCULAR PROCEDURES W MCC,252,87047,34036
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,108964,31319
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67692,19075
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,73732,17530
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,73647,17262
PERIPHERAL VASCULAR DISORDERS W CC,300,36843,9517
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23817,6080
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,72162,25196
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,53780,19575
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,47506,14436
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,25470,6268
PSYCHOSES,885,24182,9226
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48888,13108
PULMONARY EMBOLISM W/O MCC,176,39125,10291
RED BLOOD CELL DISORDERS W/O MCC,812,28482,7972
RENAL FAILURE W CC,683,31509,9953
RENAL FAILURE W MCC,682,32170,15358
RENAL FAILURE W/O CC/MCC,684,25861,6471
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45642,13890
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55681,18840
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,144457,48308
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,58489,22117
SEIZURES W/O MCC,101,23703,7369
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,155493,55602
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52155,18077
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35184,10966
SIGNS & SYMPTOMS W/O MCC,948,26637,6720
SIMPLE PNEUMONIA & PLEURISY W CC,194,29806,9859
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33713,13800
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22424,7003
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,114737,37148
SYNCOPE & COLLAPSE,312,25896,7121
TRANSIENT ISCHEMIA,069,25983,7065
