description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16447,3051
CELLULITIS W/O MCC,603,21395,4508
CHEST PAIN,313,17534,3010
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26481,5185
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31037,6420
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33592,5782
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23598,3877
HEART FAILURE & SHOCK W CC,292,24895,5522
HEART FAILURE & SHOCK W MCC,291,29798,8060
HEART FAILURE & SHOCK W/O CC/MCC,293,18518,3724
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21149,4219
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,57143,11198
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67662,11762
RED BLOOD CELL DISORDERS W/O MCC,812,23980,4353
RENAL FAILURE W CC,683,28290,5211
RENAL FAILURE W MCC,682,39004,9687
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46420,9779
SIMPLE PNEUMONIA & PLEURISY W CC,194,24920,5684
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32201,7953
