description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7012,4192
CELLULITIS W/O MCC,603,18644,4781
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18150,5698
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17831,6374
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16165,4693
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25490,6407
G.I. HEMORRHAGE W CC,378,23378,6037
G.I. OBSTRUCTION W CC,389,18296,5320
HEART FAILURE & SHOCK W CC,292,18678,5762
HEART FAILURE & SHOCK W MCC,291,22920,7825
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39798,14850
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20762,6544
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27037,9789
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13975,4595
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,92006,19020
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49341,14584
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15845,4197
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20858,7826
PULMONARY EMBOLISM W/O MCC,176,19448,6094
RENAL FAILURE W CC,683,21486,5797
RENAL FAILURE W MCC,682,31328,9297
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35108,10838
SIMPLE PNEUMONIA & PLEURISY W CC,194,16555,5599
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20286,8162
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,100423,23649
SYNCOPE & COLLAPSE,312,13908,4262
TRANSIENT ISCHEMIA,069,17137,5166
