description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50679,15833
CELLULITIS W/O MCC,603,25416,7593
CHEST PAIN,313,23401,5014
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34379,10508
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28822,6544
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43989,9825
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25688,6501
G.I. HEMORRHAGE W CC,378,24990,9312
HEART FAILURE & SHOCK W CC,292,28546,9338
HEART FAILURE & SHOCK W MCC,291,49052,12617
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71524,19137
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21621,6147
RENAL FAILURE W CC,683,20234,9284
RENAL FAILURE W MCC,682,30900,14553
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,60169,16648
SIMPLE PNEUMONIA & PLEURISY W CC,194,27856,9063
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44510,13176
