description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,89008,6993
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,138275,11133
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,57642,4770
ATHEROSCLEROSIS W/O MCC,303,46904,3551
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,66610,5272
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,110672,7877
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,49030,3500
CELLULITIS W/O MCC,603,48564,5838
CHEST PAIN,313,46498,3692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,61379,5929
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,78134,7198
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,50113,4417
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,80700,6786
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,47371,5507
DIABETES W CC,638,61329,5415
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,72707,6144
DYSEQUILIBRIUM,149,55663,3891
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,48744,4896
G.I. HEMORRHAGE W CC,378,69674,6160
G.I. HEMORRHAGE W MCC,377,97268,10446
G.I. HEMORRHAGE W/O CC/MCC,379,53869,4322
G.I. OBSTRUCTION W CC,389,72197,5618
HEART FAILURE & SHOCK W CC,292,71379,6237
HEART FAILURE & SHOCK W MCC,291,101590,9085
HEART FAILURE & SHOCK W/O CC/MCC,293,49663,4129
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,105972,11336
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,157717,37892
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,84193,9333
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,197066,29949
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,82635,7105
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,121807,11238
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,80838,4986
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,63331,7235
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,47918,5626
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,95560,9931
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,108360,8981
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,86675,12842
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,145134,15193
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,236059,33047
MEDICAL BACK PROBLEMS W/O MCC,552,52103,4926
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,66457,6827
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,52391,4212
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,150408,11250
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,63571,6782
OTHER VASCULAR PROCEDURES W CC,253,136169,14996
OTHER VASCULAR PROCEDURES W MCC,252,206563,20885
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,66972,9214
PERIPHERAL VASCULAR DISORDERS W CC,300,61310,5816
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,42507,4029
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,131025,16144
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,101946,12423
PULMONARY EDEMA & RESPIRATORY FAILURE,189,105582,7801
PULMONARY EMBOLISM W/O MCC,176,88130,6502
RED BLOOD CELL DISORDERS W MCC,811,115716,7639
RED BLOOD CELL DISORDERS W/O MCC,812,77035,5180
RENAL FAILURE W CC,683,73580,6366
RENAL FAILURE W MCC,682,111323,10286
RENAL FAILURE W/O CC/MCC,684,53995,4012
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,80908,8835
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,104675,11823
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,202513,28825
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,102969,13677
SEIZURES W/O MCC,101,53510,4665
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,207581,34018
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,98698,11492
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,73358,6800
SIMPLE PNEUMONIA & PLEURISY W CC,194,60664,6048
SIMPLE PNEUMONIA & PLEURISY W MCC,193,93111,8756
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,50429,4318
SYNCOPE & COLLAPSE,312,53774,4407
TRANSIENT ISCHEMIA,069,56432,4468
