description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,49617,4368
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,42206,4264
CELLULITIS W/O MCC,603,40496,6158
CHEST PAIN,313,36993,4144
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,66373,7235
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,70608,8778
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,53500,5388
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,48898,5330
HEART FAILURE & SHOCK W CC,292,70043,7450
HEART FAILURE & SHOCK W MCC,291,83967,10832
HEART FAILURE & SHOCK W/O CC/MCC,293,52777,5006
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,50440,5879
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31937,5127
RED BLOOD CELL DISORDERS W/O MCC,812,41899,5976
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,90531,13565
SIMPLE PNEUMONIA & PLEURISY W CC,194,69175,7614
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38957,5263
SYNCOPE & COLLAPSE,312,58300,5376
