description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14668,7191
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10412,5207
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10406,4444
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11210,5547
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10783,4236
CELLULITIS W/O MCC,603,11112,5598
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15187,6672
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,21424,8551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11054,4917
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13116,4868
G.I. HEMORRHAGE W CC,378,16118,6888
G.I. OBSTRUCTION W CC,389,8055,6370
G.I. OBSTRUCTION W/O CC/MCC,390,9119,4442
HEART FAILURE & SHOCK W CC,292,16768,6783
HEART FAILURE & SHOCK W/O CC/MCC,293,11283,4668
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12937,7747
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10085,5342
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25110,15007
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10172,5518
PSYCHOSES,885,20474,7879
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17182,8691
RED BLOOD CELL DISORDERS W/O MCC,812,10916,5423
RENAL FAILURE W CC,683,11098,6407
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25060,10426
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27393,13169
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17131,7650
SIGNS & SYMPTOMS W/O MCC,948,15148,4412
SIMPLE PNEUMONIA & PLEURISY W CC,194,14287,6897
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12065,4832
SYNCOPE & COLLAPSE,312,11328,4885
TRANSIENT ISCHEMIA,069,12250,4982
