description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15102,4336
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9409,2952
CELLULITIS W/O MCC,603,12566,4331
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19058,4816
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20008,6269
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18145,3733
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28958,5522
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14622,3708
G.I. HEMORRHAGE W CC,378,14118,5207
HEART FAILURE & SHOCK W CC,292,14506,5248
HEART FAILURE & SHOCK W MCC,291,25270,7727
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33903,9694
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17501,5630
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20702,9118
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11986,4047
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,27240,11396
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38315,13354
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,66471,23390
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11848,3550
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28727,6932
RED BLOOD CELL DISORDERS W/O MCC,812,11522,4114
RENAL FAILURE W CC,683,15346,5246
RENAL FAILURE W MCC,682,17718,8301
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19261,7372
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39052,11312
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27866,9962
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16242,5923
SIMPLE PNEUMONIA & PLEURISY W CC,194,20158,5142
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34431,8037
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11845,3551
