description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10130,6871
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,14038,10342
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7738,5198
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10657,4334
BRONCHITIS & ASTHMA W CC/MCC,202,8013,5603
BRONCHITIS & ASTHMA W/O CC/MCC,203,6207,4043
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8813,5569
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15506,8345
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6098,3797
CELLULITIS W/O MCC,603,7417,5516
CHEST PAIN,313,8530,3655
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8253,6331
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9545,7803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6841,4780
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17210,7131
DIABETES W CC,638,9009,5677
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14856,8762
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8115,4756
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,7958,4465
G.I. HEMORRHAGE W CC,378,11168,6811
G.I. HEMORRHAGE W MCC,377,14563,10444
G.I. HEMORRHAGE W/O CC/MCC,379,8452,4752
G.I. OBSTRUCTION W CC,389,8415,6123
G.I. OBSTRUCTION W/O CC/MCC,390,6601,4237
HEART FAILURE & SHOCK W CC,292,9234,6587
HEART FAILURE & SHOCK W MCC,291,11395,9295
HEART FAILURE & SHOCK W/O CC/MCC,293,7064,4515
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,22362,12260
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11846,7610
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,11808,11786
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12526,8038
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8102,5082
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,15790,7800
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,11782,8092
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30376,13996
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29687,16446
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,38880,30822
MEDICAL BACK PROBLEMS W/O MCC,552,10907,5147
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12880,8091
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8608,4477
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9914,6394
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,33654,17304
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9873,4162
PULMONARY EDEMA & RESPIRATORY FAILURE,189,12974,8550
PULMONARY EMBOLISM W/O MCC,176,10922,6720
RED BLOOD CELL DISORDERS W/O MCC,812,7031,5286
RENAL FAILURE W CC,683,9367,6580
RENAL FAILURE W MCC,682,12659,10134
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13424,9395
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,15085,13027
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,22649,14245
SEIZURES W/O MCC,101,9434,5059
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17669,12722
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9185,7111
SIMPLE PNEUMONIA & PLEURISY W CC,194,10512,6579
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15059,9577
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6467,4716
SYNCOPE & COLLAPSE,312,10562,4913
TRANSIENT ISCHEMIA,069,10466,4860
