description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,81662,11303
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,77196,7561
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30896,3573
CELLULITIS W/O MCC,603,35562,5871
CHEST PAIN,313,29625,3487
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,52001,5764
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,61252,7257
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,34182,4394
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,86591,6861
DYSEQUILIBRIUM,149,45191,3949
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40726,4464
G.I. HEMORRHAGE W/O CC/MCC,379,39732,4416
HEART FAILURE & SHOCK W CC,292,53131,6172
HEART FAILURE & SHOCK W MCC,291,59688,8931
HEART FAILURE & SHOCK W/O CC/MCC,293,40642,4393
HYPERTENSION W/O MCC,305,29425,3780
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,68590,7072
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,53801,7302
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,40658,4666
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,105460,12857
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28677,4339
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,134412,12136
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,33271,4941
RED BLOOD CELL DISORDERS W/O MCC,812,43717,4901
RENAL FAILURE W CC,683,55708,6329
RENAL FAILURE W MCC,682,66360,10142
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,108549,13375
SEIZURES W/O MCC,101,40842,4642
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,87484,11712
SIGNS & SYMPTOMS W/O MCC,948,29723,4070
SIMPLE PNEUMONIA & PLEURISY W CC,194,57320,6694
SIMPLE PNEUMONIA & PLEURISY W MCC,193,67800,8879
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29576,4375
SYNCOPE & COLLAPSE,312,43841,4432
TRANSIENT ISCHEMIA,069,43105,4518
