description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,17021,9101
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10569,4309
ATHEROSCLEROSIS W/O MCC,303,10950,3257
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,10115,5504
BRONCHITIS & ASTHMA W CC/MCC,202,10065,4688
BRONCHITIS & ASTHMA W/O CC/MCC,203,8345,3383
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14175,4617
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14349,6795
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10367,3171
CELLULITIS W/O MCC,603,10892,4606
CERVICAL SPINAL FUSION W/O CC/MCC,473,19363,11192
CHEST PAIN,313,12570,3072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11632,5615
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16407,7311
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10202,4306
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15050,4785
DIABETES W CC,638,10416,4556
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12459,4010
G.I. HEMORRHAGE W CC,378,16246,5692
G.I. HEMORRHAGE W MCC,377,22318,9792
G.I. HEMORRHAGE W/O CC/MCC,379,12136,3968
G.I. OBSTRUCTION W CC,389,15756,5109
G.I. OBSTRUCTION W/O CC/MCC,390,9935,3574
HEART FAILURE & SHOCK W CC,292,15486,5647
HEART FAILURE & SHOCK W MCC,291,16834,8093
HEART FAILURE & SHOCK W/O CC/MCC,293,10509,3802
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24501,10270
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,18645,8375
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15413,6405
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,23734,10071
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12791,4490
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19638,6653
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10724,4366
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,21617,9154
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18194,6320
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21086,7385
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30397,11703
MEDICAL BACK PROBLEMS W/O MCC,552,13572,4452
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14627,6317
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10353,3864
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13364,5296
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17354,10107
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14514,5556
PERIPHERAL VASCULAR DISORDERS W CC,300,14794,5320
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8573,3636
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16667,7244
PULMONARY EMBOLISM W/O MCC,176,12212,5972
RED BLOOD CELL DISORDERS W/O MCC,812,11180,4431
RENAL FAILURE W CC,683,15829,5613
RENAL FAILURE W MCC,682,18458,9267
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19214,8227
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,21525,12466
SEIZURES W/O MCC,101,13360,4244
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23620,10122
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17950,6288
SIGNS & SYMPTOMS W/O MCC,948,10540,3787
SIMPLE PNEUMONIA & PLEURISY W CC,194,14544,5668
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21757,8169
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10616,3951
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,46687,20479
SYNCOPE & COLLAPSE,312,14007,4050
TRANSIENT ISCHEMIA,069,11960,4072
