description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28164,6093
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40827,10307
ATHEROSCLEROSIS W/O MCC,303,12698,3339
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,49164,5856
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24819,4820
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35536,7067
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14883,3266
CELLULITIS W MCC,602,36610,8404
CELLULITIS W/O MCC,603,19916,4809
CERVICAL SPINAL FUSION W/O CC/MCC,473,87789,11912
CHEST PAIN,313,17318,3336
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30952,5636
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39763,6969
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25823,4137
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30508,5592
DIABETES W CC,638,22713,4634
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35507,5580
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,48982,9335
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24556,4134
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39060,5841
FRACTURES OF HIP & PELVIS W/O MCC,536,18618,4064
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18277,3982
G.I. HEMORRHAGE W CC,378,31943,5931
G.I. HEMORRHAGE W MCC,377,55926,10344
G.I. HEMORRHAGE W/O CC/MCC,379,30161,4100
G.I. OBSTRUCTION W CC,389,25826,5342
HEART FAILURE & SHOCK W CC,292,25955,5917
HEART FAILURE & SHOCK W MCC,291,40522,8523
HEART FAILURE & SHOCK W/O CC/MCC,293,14614,3868
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61660,10660
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54935,9134
HYPERTENSION W/O MCC,305,20865,3499
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,213232,38864
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34608,6585
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54123,10603
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27512,6547
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20101,4461
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,53261,6799
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,152443,18598
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,33497,7120
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,114662,19744
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69837,11786
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,85913,14527
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,145498,28995
MEDICAL BACK PROBLEMS W/O MCC,552,24446,4675
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29004,6166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,21976,3920
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21456,5556
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45192,10744
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30690,5692
OTHER VASCULAR PROCEDURES W CC,253,92055,14853
OTHER VASCULAR PROCEDURES W MCC,252,145707,20181
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,86303,10336
PERIPHERAL VASCULAR DISORDERS W CC,300,26604,5648
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31047,8255
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20500,3578
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32448,7346
PULMONARY EMBOLISM W/O MCC,176,32805,6196
RED BLOOD CELL DISORDERS W MCC,811,31736,7161
RED BLOOD CELL DISORDERS W/O MCC,812,25257,4526
RENAL FAILURE W CC,683,26180,5827
RENAL FAILURE W MCC,682,53001,10264
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42407,8333
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,80470,12823
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,188213,32482
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87106,14844
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,63879,11095
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34844,6761
SIMPLE PNEUMONIA & PLEURISY W CC,194,26392,5842
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47819,8236
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17036,4265
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,111661,22193
SYNCOPE & COLLAPSE,312,20618,4110
TRANSIENT ISCHEMIA,069,29300,4195
