description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43405,10787
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33742,5828
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,52574,10145
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,23388,4910
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50654,9110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15802,3838
CELLULITIS W/O MCC,603,20704,5079
CERVICAL SPINAL FUSION W/O CC/MCC,473,89828,15647
CHEST PAIN,313,20521,3677
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26370,6629
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34610,8301
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21052,4451
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,37748,7942
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26295,5030
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25342,5262
DIABETES W CC,638,24468,5955
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,41318,5997
DYSEQUILIBRIUM,149,23159,3741
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42996,17163
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24180,4274
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,32259,6408
FRACTURES OF HIP & PELVIS W/O MCC,536,17918,4191
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18159,4193
G.I. HEMORRHAGE W CC,378,30100,6057
G.I. HEMORRHAGE W MCC,377,43675,10230
G.I. HEMORRHAGE W/O CC/MCC,379,22112,4185
G.I. OBSTRUCTION W CC,389,23579,5465
G.I. OBSTRUCTION W/O CC/MCC,390,16313,3731
HEART FAILURE & SHOCK W CC,292,27400,6151
HEART FAILURE & SHOCK W MCC,291,52966,10848
HEART FAILURE & SHOCK W/O CC/MCC,293,21329,4139
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55279,10821
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,43327,8954
HYPERTENSION W/O MCC,305,20790,3591
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,171881,38801
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32281,6719
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,53116,12288
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22296,5057
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,38818,7876
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23917,4536
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52850,9912
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42549,8466
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,95715,19185
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31973,7292
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,88773,25805
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65168,13418
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75468,15714
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,146263,34946
MEDICAL BACK PROBLEMS W/O MCC,552,26396,5114
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25199,6619
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20833,4570
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65952,11041
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26812,5811
OTHER VASCULAR PROCEDURES W CC,253,63470,13938
OTHER VASCULAR PROCEDURES W MCC,252,93727,21549
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,50060,10449
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,113958,19134
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74653,11607
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70845,15365
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,86246,14059
PERIPHERAL VASCULAR DISORDERS W CC,300,26711,6262
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20094,3875
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,106095,18032
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,83224,12530
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21365,3673
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38950,7493
PULMONARY EMBOLISM W/O MCC,176,27914,7261
RED BLOOD CELL DISORDERS W MCC,811,38833,7350
RED BLOOD CELL DISORDERS W/O MCC,812,28711,5169
RENAL FAILURE W CC,683,28231,5949
RENAL FAILURE W MCC,682,39433,9942
RENAL FAILURE W/O CC/MCC,684,29300,3860
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41768,8599
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57435,12888
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,166042,32243
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,72833,14332
SEIZURES W/O MCC,101,20221,4392
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56594,11531
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32787,6746
SIGNS & SYMPTOMS W/O MCC,948,18834,4008
SIMPLE PNEUMONIA & PLEURISY W CC,194,29247,6400
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53306,9617
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21880,5002
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,195708,38865
SYNCOPE & COLLAPSE,312,22885,4415
TRANSIENT ISCHEMIA,069,21444,4699
