description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22015,5411
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15077,4813
CELLULITIS W/O MCC,603,17941,4968
CHEST PAIN,313,13441,3377
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21270,5826
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26346,7033
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15713,4426
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,16857,4489
G.I. HEMORRHAGE W CC,378,27286,6271
HEART FAILURE & SHOCK W CC,292,18045,5385
HEART FAILURE & SHOCK W MCC,291,29317,8667
HEART FAILURE & SHOCK W/O CC/MCC,293,13853,4274
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22797,6088
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13962,4687
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17001,4158
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17062,3801
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30680,7548
PULMONARY EMBOLISM W/O MCC,176,22418,6384
RED BLOOD CELL DISORDERS W MCC,811,27028,7528
RED BLOOD CELL DISORDERS W/O MCC,812,21824,4905
RENAL FAILURE W CC,683,14889,5744
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25695,8809
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43908,10926
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20436,6827
SIGNS & SYMPTOMS W/O MCC,948,14200,4150
SIMPLE PNEUMONIA & PLEURISY W CC,194,21512,6209
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41763,8773
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17553,4390
SYNCOPE & COLLAPSE,312,18568,4373
TRANSIENT ISCHEMIA,069,16818,4552
