description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10360,6545
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19868,11052
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10847,3935
ATHEROSCLEROSIS W/O MCC,303,7478,3536
BRONCHITIS & ASTHMA W CC/MCC,202,10513,5122
BRONCHITIS & ASTHMA W/O CC/MCC,203,10757,3684
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9785,5073
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13534,7269
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7080,3476
CELLULITIS W/O MCC,603,9133,4905
CHEST PAIN,313,8070,3501
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12785,5831
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15778,7075
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9813,4647
DIABETES W CC,638,7837,4998
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,12549,6135
DYSEQUILIBRIUM,149,11154,3888
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,9219,7003
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9980,4448
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,9673,4259
G.I. HEMORRHAGE W CC,378,13891,6248
G.I. HEMORRHAGE W MCC,377,25666,11254
G.I. HEMORRHAGE W/O CC/MCC,379,7261,4173
G.I. OBSTRUCTION W CC,389,10750,5632
G.I. OBSTRUCTION W/O CC/MCC,390,9562,3806
HEART FAILURE & SHOCK W CC,292,11380,5968
HEART FAILURE & SHOCK W MCC,291,15764,8421
HEART FAILURE & SHOCK W/O CC/MCC,293,7444,4082
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31897,11400
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,58241,28209
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16430,6916
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13446,5274
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13592,6959
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10136,4570
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,18511,7341
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33500,12783
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45071,15464
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94907,40337
MEDICAL BACK PROBLEMS W/O MCC,552,11044,5106
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12817,6913
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9169,4264
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13580,6067
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10048,5640
PERIPHERAL VASCULAR DISORDERS W CC,300,10645,5513
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7401,3800
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17096,7554
PULMONARY EMBOLISM W/O MCC,176,13357,5647
RED BLOOD CELL DISORDERS W/O MCC,812,7612,4859
RENAL FAILURE W CC,683,12410,5998
RENAL FAILURE W MCC,682,16906,9143
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17390,8174
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,19027,11061
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35612,13511
SEIZURES W/O MCC,101,11014,4519
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23209,10918
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15227,7240
SIGNS & SYMPTOMS W/O MCC,948,9602,3970
SIMPLE PNEUMONIA & PLEURISY W CC,194,13920,5957
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18160,8611
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9533,4374
SYNCOPE & COLLAPSE,312,7890,4355
TRANSIENT ISCHEMIA,069,11606,4729
