description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14946,4556
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12117,3110
CELLULITIS W/O MCC,603,15405,5662
CHEST PAIN,313,13509,3012
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22150,6723
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27016,8400
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31710,6791
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18020,3998
G.I. HEMORRHAGE W CC,378,25574,7088
G.I. OBSTRUCTION W/O CC/MCC,390,11411,4495
HEART FAILURE & SHOCK W CC,292,19239,6869
HEART FAILURE & SHOCK W MCC,291,29638,8383
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22020,6180
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15586,4619
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61679,17145
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59255,18347
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14738,3715
OTHER VASCULAR PROCEDURES W CC,253,94855,27561
OTHER VASCULAR PROCEDURES W MCC,252,105402,43884
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,68486,17299
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63802,17049
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43235,10210
PERIPHERAL VASCULAR DISORDERS W CC,300,12160,5787
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22603,8516
RENAL FAILURE W CC,683,22702,6847
RENAL FAILURE W MCC,682,37403,11211
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48951,11874
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33927,6214
SIGNS & SYMPTOMS W/O MCC,948,18039,3615
SIMPLE PNEUMONIA & PLEURISY W CC,194,23091,5631
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15987,6646
SYNCOPE & COLLAPSE,312,15278,3905
TRANSIENT ISCHEMIA,069,20214,4765
